"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"eWk3Gs5XdSc",2017-09-01,"UCsNdeLwEZf86swPD3qJJ7Dw","uttar pradesh new orange color buses to run in up roadways","Starting from 50 buses, UP Roadways to feature new color buses soon. Subscribe us on YouTube Channel: https://www.youtube.com/NewsNationTV Get More ...","https://i.ytimg.com/vi/eWk3Gs5XdSc/default.jpg","120","90","https://i.ytimg.com/vi/eWk3Gs5XdSc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eWk3Gs5XdSc/hqdefault.jpg","480","360","News Nation","none",46074,138,25,0,5,9,2017
"jgnB55cDsTA",2019-01-17,"UCKBnlTTgEnhIXv_c4LvvyMQ","the 15 year old who stabbed her baby the oprah winfrey show oprah winfrey network","Jessica Coleman was a cheerleader, a star athlete, an honor student, and only 15-years-old when she stabbed her newborn son in the chest. The next day, Tom ...","https://i.ytimg.com/vi/jgnB55cDsTA/default.jpg","120","90","https://i.ytimg.com/vi/jgnB55cDsTA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jgnB55cDsTA/hqdefault.jpg","480","360","OWN","none",5483067,36540,6617,0,22625,1,2019
"JqUu_l4rpSc",2019-05-28,"UCTEzu7ghVkuW11eIuUFQJjQ","huion kamvas pro 20 windows 10 setup amp test","Huion Kamvas Pro 20 aka GT-192 installation and test on both 32 and 64 bit versions of WIndows 10 Pro used with the with detailed unboxing intro.","https://i.ytimg.com/vi/JqUu_l4rpSc/default.jpg","120","90","https://i.ytimg.com/vi/JqUu_l4rpSc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JqUu_l4rpSc/hqdefault.jpg","480","360","SoSoTech","none",25060,219,46,0,56,5,2019
"sQ-u5txqY7w",2018-06-18,"UCPX-4lkhA9qFv-ZRJmNMrBQ","a ray of hope community efforts to stop hate","www.patreon.com/peacevigil What does it take to stand up to hate? For Yashpal Saxena the answer was so much and so little. When his son was allegedly ...","https://i.ytimg.com/vi/sQ-u5txqY7w/default.jpg","120","90","https://i.ytimg.com/vi/sQ-u5txqY7w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/sQ-u5txqY7w/hqdefault.jpg","480","360","Peace Vigil","none",1039,26,0,0,4,6,2018
"-Mbr55h3BeQ",2019-03-25,"UCe0TLA0EsQbE-MjuHXevj2A","the official push up checklist avoid mistakes","The Push-Up is one of the most commonly performed exercises in the gym, unfortunately it is also one of the most often misperformed exercises. In this video, I'm ...","https://i.ytimg.com/vi/-Mbr55h3BeQ/default.jpg","120","90","https://i.ytimg.com/vi/-Mbr55h3BeQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-Mbr55h3BeQ/hqdefault.jpg","480","360","ATHLEAN-X™","none",2008830,81973,912,0,3038,3,2019
"jB9HM7w1rek",2014-08-14,"UCfhbzQ9b9ElYKc5cGdwG9PQ","disney 39 s frozen on once upon a time","Disney's Frozen is coming to Once Upon a Time and we are so excited! Let's check out casting news, a sneak peek clip, and watch out for a big spoiler alert!","https://i.ytimg.com/vi/jB9HM7w1rek/default.jpg","120","90","https://i.ytimg.com/vi/jB9HM7w1rek/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jB9HM7w1rek/hqdefault.jpg","480","360","Dream Mining","none",1004184,1970,139,0,613,8,2014
"Ju-UTvdyo4U",2013-02-07,"UCHiM_rCuGIVX-9DOlzmpf-Q","valentine hearts nailartanleitung","Niedliche Herzen mit wunderschönen Glitzerpartikeln verleihen dieser süßen Nailart eine mädchenhafte Note. Alle im Video vorgestellten Produkte finden Sie ...","https://i.ytimg.com/vi/Ju-UTvdyo4U/default.jpg","120","90","https://i.ytimg.com/vi/Ju-UTvdyo4U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Ju-UTvdyo4U/hqdefault.jpg","480","360","prettynailshop24","none",11378,29,1,0,4,2,2013
"5QAHlZoPlgI",2019-06-14,"UCIe1erR3_5aJysM5qn6PNTw","tutorial raspberry pi based reef cam uv4l and webrtc","Hey Reef Nerds! The written tutorial with all the instructions and code to make it easy for you to copy and paste and follow along can be downloaded here ...","https://i.ytimg.com/vi/5QAHlZoPlgI/default.jpg","120","90","https://i.ytimg.com/vi/5QAHlZoPlgI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5QAHlZoPlgI/hqdefault.jpg","480","360","Reef Nerd","none",2236,42,1,0,17,6,2019
"bR-s4ReIxJo",2015-07-26,"UCrUkwxrjlTN0NxaEYGiDKTw","foster the people pumped up kicks bridge and law remix","Thanks for watching! Message me tracks at jhh417@gmail.com.","https://i.ytimg.com/vi/bR-s4ReIxJo/default.jpg","120","90","https://i.ytimg.com/vi/bR-s4ReIxJo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/bR-s4ReIxJo/hqdefault.jpg","480","360","Trap God","none",136830321,2279551,36627,0,137923,7,2015
"YeofeaxiN1c",2019-04-08,"UCTk5jyRRMOHvzIi0znWrmGA","bride in shock after her groom 39 s ex enter wedding in a bridal gown","A spurned lover in China has gate-crashed her ex-boyfriend's wedding to another woman wearing a bridal gown to beg him to come back to her. The emotional ...","https://i.ytimg.com/vi/YeofeaxiN1c/default.jpg","120","90","https://i.ytimg.com/vi/YeofeaxiN1c/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YeofeaxiN1c/hqdefault.jpg","480","360","The AIO Entertainment","none",2454405,527,98,0,186,4,2019
"99lIIjKsB0g",2017-11-03,"UCOPYfuB--fFoeU7eUM46LLA","pump up songs 2018","Please subscribe our Pump Up Songs 2018 Music Channel for more weekly new free music: http://goo.gl/1qWwDI Workout Motivation on Facebook: ...","https://i.ytimg.com/vi/99lIIjKsB0g/default.jpg","120","90","https://i.ytimg.com/vi/99lIIjKsB0g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/99lIIjKsB0g/hqdefault.jpg","480","360","Workout Music Service","none",6709171,37824,5830,0,811,11,2017
"HkHO-hA39O0",2012-10-13,"UCvl1Shsu5b5DMeBsu7FPrxw","el tucu stand up quot starbucks quot","Eventos//Contrataciones 155.6346631 www.eltucustandup.com produccionesdestandup@gmail.com.","https://i.ytimg.com/vi/HkHO-hA39O0/default.jpg","120","90","https://i.ytimg.com/vi/HkHO-hA39O0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HkHO-hA39O0/hqdefault.jpg","480","360","TUCUSTANDUP","none",157,2,0,0,0,10,2012
"RZR_b753ZJ0",2014-09-10,"UCsooa4yRKGN_zEE8iknghZA","making a ted ed lesson bringing a pop up book to life","View full lesson: http://ed.ted.com/lessons/making-a-ted-ed-lesson-bringing-a-pop-up-book-to-life View original lesson: ...","https://i.ytimg.com/vi/RZR_b753ZJ0/default.jpg","120","90","https://i.ytimg.com/vi/RZR_b753ZJ0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/RZR_b753ZJ0/hqdefault.jpg","480","360","TED-Ed","none",2011446,17177,497,0,179,9,2014
"S55h8GVwx8Y",2015-05-23,"UCgwRDwG9CFKV_GB2fQsOb9A","multilaser up principais características do celular barato e pequeno","Confira o preço promocional do produto branco com rosa em: ...","https://i.ytimg.com/vi/S55h8GVwx8Y/default.jpg","120","90","https://i.ytimg.com/vi/S55h8GVwx8Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/S55h8GVwx8Y/hqdefault.jpg","480","360","Cissa Magazine","none",64879,497,87,0,94,5,2015
"CrAH3K7iEEo",2018-09-15,"UCMi259hM1JXdsc2HI1EOrew","how to tell if a guy is jealous explanation","How to tell if a guy is jealous - In this video I will give you an answer on frequently asked question how to tell if a guy is jealous over you. It can be helpful for all ...","https://i.ytimg.com/vi/CrAH3K7iEEo/default.jpg","120","90","https://i.ytimg.com/vi/CrAH3K7iEEo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CrAH3K7iEEo/hqdefault.jpg","480","360","Dolce Rossa","none",3724,63,2,0,10,9,2018
"D62YiqZ4kUo",2017-05-01,"UCP1iRaFlS5EYjJBryFV9JPw","16 upcoming dc movies that are going to blow everyone away","If you're new, Subscribe! <U+2192> http://bit.ly/Subscribe-to-Looper The DC Extended Universe might be struggling to find some critical success, but its movies are still ...","https://i.ytimg.com/vi/D62YiqZ4kUo/default.jpg","120","90","https://i.ytimg.com/vi/D62YiqZ4kUo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/D62YiqZ4kUo/hqdefault.jpg","480","360","Looper","none",13430757,51791,5255,0,6783,5,2017
"KdQeU5QTfYE",2012-03-09,"UCeYUHG6o0YguM-g23htdsSw","computer basics setting up a desktop computer","In this video, you'll learn more about setting up a computer. Visit https://www.gcflearnfree.org/computerbasics/setting-up-a-computer/1/ for our text-based lesson.","https://i.ytimg.com/vi/KdQeU5QTfYE/default.jpg","120","90","https://i.ytimg.com/vi/KdQeU5QTfYE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/KdQeU5QTfYE/hqdefault.jpg","480","360","GCFLearnFree.org","none",599553,3888,339,0,558,3,2012
"yBYCEwZfFh4",2019-05-10,"UC_RNlueyhtDWxpuFNB-lJ-Q","how to trim a tall tree branch in 20 minutes for only 7 without climbing or a ladder diy","Need to trim dead wood out of a tree in your yard? Worried about getting up on a tall ladder, or trying to climb with cutting equipment? Here I explain step-by-step ...","https://i.ytimg.com/vi/yBYCEwZfFh4/default.jpg","120","90","https://i.ytimg.com/vi/yBYCEwZfFh4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yBYCEwZfFh4/hqdefault.jpg","480","360","NoIAmTheLaw","none",22330,224,21,0,58,5,2019
"mxJLAy1OugQ",2018-05-18,"UCKV0PostOmPjnXEbDgDYSFg","dash deluxe ice cream maker","For More Info or to Buy Now: http://www.hsn.com/products/seo/8654832?rdr=1&sourceid=youtube&cm_mmc=Social-_-Youtube-_-ProductVideo-_-604395 ...","https://i.ytimg.com/vi/mxJLAy1OugQ/default.jpg","120","90","https://i.ytimg.com/vi/mxJLAy1OugQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mxJLAy1OugQ/hqdefault.jpg","480","360","HSNtv","none",1619,15,1,0,1,5,2018
"pSHjTRCQxIw",2009-10-17,"UCEtMRF1ywKMc4sf3EXYyDzw","how to plank","FULL 12 WEEK PUSH,PULL,LEGS PROGRAM!- BUILD MUSCLE & STRENGTH! - http://goo.gl/X8HeL5 FULL 12 WEEK MUSCLE BUILDING 4 DAY SPLIT ...","https://i.ytimg.com/vi/pSHjTRCQxIw/default.jpg","120","90","https://i.ytimg.com/vi/pSHjTRCQxIw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/pSHjTRCQxIw/hqdefault.jpg","480","360","ScottHermanFitness","none",19469346,52220,2854,0,2139,10,2009
"HbWxE7l4F3g",2014-10-10,"UC3gNmTGu-TTbFPpfSs5kNkg","step up revolution 4 7 movie clip break the rules 2012 hd","Step Up Revolution movie clips: http://j.mp/ZSIi6j BUY THE MOVIE: http://j.mp/1oo2CQV Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/HbWxE7l4F3g/default.jpg","120","90","https://i.ytimg.com/vi/HbWxE7l4F3g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HbWxE7l4F3g/hqdefault.jpg","480","360","Movieclips","none",3255375,8267,740,0,144,10,2014
"2t2g7pJqwU0",2019-03-14,"UCYXYA4wnUN79uwxUe0NAW9Q","cbse 10th english board exam 2019 last minute preparation tips important resources amp more","Check important resources (Syllabus, Sample Papers, Topper's Answer Sheet) & lat minute preparation tips for preparation of CBSE #Class_10 #English Board ...","https://i.ytimg.com/vi/2t2g7pJqwU0/default.jpg","120","90","https://i.ytimg.com/vi/2t2g7pJqwU0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2t2g7pJqwU0/hqdefault.jpg","480","360","Jagran Josh","none",190692,3790,559,0,253,3,2019
"AWszJ1OWwD4",2019-04-09,"UCkHwyHnzIZC8BKOAFNalM3g","how to file income tax return ay 2019 20 with form 16 for salaried persons amp other income itr 1","HOW TO FILE INCOME TAX RETURN AY 2019-20 & FY 2018-19 FOR SALARIED PERSONS & OTHER INCOME (with Form 16), file ITR-1 <U+2665>ITR-1 Sahaj is for ...","https://i.ytimg.com/vi/AWszJ1OWwD4/default.jpg","120","90","https://i.ytimg.com/vi/AWszJ1OWwD4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/AWszJ1OWwD4/hqdefault.jpg","480","360","CA Guru Ji","none",1324769,24537,1020,0,3816,4,2019
"fXHTLU-zYqg",2017-04-20,"UCT-GQ4xv57LVavUIV_clg-g","chapter 1 real numbers maths class 10 exercise 1 2 n c e r t in english or hindi","In this video, I taught chapter 1 real numbers exercise 1.2 class 10. Website - www.subjectteacher.in Instagram - https://www.instagram.com/subjectteacher Like ...","https://i.ytimg.com/vi/fXHTLU-zYqg/default.jpg","120","90","https://i.ytimg.com/vi/fXHTLU-zYqg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/fXHTLU-zYqg/hqdefault.jpg","480","360","Subject Teacher","none",588786,9164,628,0,1620,4,2017
"Js7jNoCqzjE",2017-09-23,"UCKV0PostOmPjnXEbDgDYSFg","apple series 2 38mm sport watch with extra bands","For More Info or to Buy Now: http://www.hsn.com/products/seo/8524144?rdr=1&sourceid=youtube&cm_mmc=Social-_-Youtube-_-ProductVideo-_-009776 ...","https://i.ytimg.com/vi/Js7jNoCqzjE/default.jpg","120","90","https://i.ytimg.com/vi/Js7jNoCqzjE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Js7jNoCqzjE/hqdefault.jpg","480","360","HSNtv","none",41,1,0,0,0,9,2017
"HE527-HLhi4",2016-08-29,"UCkeu_Zyh_N2G6dK7uV3RS5Q","turn it up planetshakers drum cover hd","Finally got done with a new video haha...yeah, I'm busy all the time but I'm going to make an effort to increase the amount of videos on the channel. These things ...","https://i.ytimg.com/vi/HE527-HLhi4/default.jpg","120","90","https://i.ytimg.com/vi/HE527-HLhi4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HE527-HLhi4/hqdefault.jpg","480","360","Chris Stanley","none",1158530,10964,260,0,457,8,2016
"EKHirc8AySo",2018-03-14,"UC9d_NtMy2elUUwSX4qXPaHw","<U+0906><U+0935><U+093E><U+0938> <U+092F><U+094B><U+091C><U+0928><U+093E> <U+0932><U+093F><U+0938><U+094D><U+091F> <U+092E><U+0947><U+0902> <U+0905><U+092A><U+0928><U+093E> <U+0928><U+093E><U+092E> 2 <U+092E><U+093F><U+0928><U+091F> <U+092E><U+0947><U+0902> <U+0926><U+0947><U+0916><U+0947> pradhan mantri awas yojana list 2018 2019","<U+0939><U+0947><U+0932><U+094B> <U+092B><U+094D><U+0930><U+0947><U+0902><U+0921><U+094D><U+0938> <U+0907><U+0938> <U+0935><U+0940><U+0921><U+093F><U+092F><U+094B> <U+092E><U+0948><U+0902> <U+0906><U+092A> <U+091C><U+093E><U+0928><U+0947><U+0902><U+0917><U+0947> <U+0915><U+0940> <U+0905><U+0917><U+0930> <U+0906><U+092A><U+0928><U+0947> <U+092A><U+094D><U+0930><U+0927><U+093E><U+0928><U+092E><U+0902><U+0924><U+094D><U+0930><U+0940> <U+0906><U+0935><U+093E><U+0938> <U+092F><U+094B><U+091C>...","https://i.ytimg.com/vi/EKHirc8AySo/default.jpg","120","90","https://i.ytimg.com/vi/EKHirc8AySo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/EKHirc8AySo/hqdefault.jpg","480","360","Giri for technical","none",70360,915,120,0,19,3,2018
"m24PaTl_E6g",2019-04-21,"UCYUbNjkuE4lsr2v1Id2O1oA","420 thousands gather on san francisco 39 s hippie hill to light up","The 420 smoke-out in San Francisco's Golden Gate Park brought huge crowds out to Hippie Hill to celebrate the city's biggest unofficial holiday.","https://i.ytimg.com/vi/m24PaTl_E6g/default.jpg","120","90","https://i.ytimg.com/vi/m24PaTl_E6g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/m24PaTl_E6g/hqdefault.jpg","480","360","ABC7 News Bay Area","none",1726,4,4,0,4,4,2019
"5R4lSdsXcvE",2018-08-30,"UCuXgHgiv07ywRGF30vSFogg","dragonball z final stand how to level up fast in dragonball z final stand","basic starter tutorial on how to level up fast in Dragonball Z Final Stand! Hope it helps :D Game link ...","https://i.ytimg.com/vi/5R4lSdsXcvE/default.jpg","120","90","https://i.ytimg.com/vi/5R4lSdsXcvE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5R4lSdsXcvE/hqdefault.jpg","480","360","UniTri","none",14401,122,23,0,29,8,2018
"UIePwJt_tnA",2018-07-13,"UCrEBiyeYQ1OdxQtQ4IZD3vQ","dribbleup smart soccer ball review","In the video I forgot to mention that the ball is at the same quality as a world class ball with a slower wear and tear in my opinion. Buy Here: ...","https://i.ytimg.com/vi/UIePwJt_tnA/default.jpg","120","90","https://i.ytimg.com/vi/UIePwJt_tnA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UIePwJt_tnA/hqdefault.jpg","480","360","Coach Cruz","none",105951,337,27,0,9,7,2018
"abL9bqF3cBQ",2020-01-01,"UCKV0PostOmPjnXEbDgDYSFg","hsn electronic connection 12 31 2019 07 pm","Discover innovative, brand-name smartphones, computers, tablets, home theater systems and more. Prices shown on the previously recorded video may not ...","https://i.ytimg.com/vi/abL9bqF3cBQ/default.jpg","120","90","https://i.ytimg.com/vi/abL9bqF3cBQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/abL9bqF3cBQ/hqdefault.jpg","480","360","HSNtv","none",205,2,0,0,0,1,2020
"B3YsA9OFc_E",2018-10-18,"UCEWRZEIjVQB8aUkyUQ-g-zA","microphone shoot out rode vs comica cvm v30 lite vs electrovoice re20","What do you think? OK, I realise even the Rode is not in the league of RE20 but it's fun to hear the difference in quality. You can buy the Comica here: ...","https://i.ytimg.com/vi/B3YsA9OFc_E/default.jpg","120","90","https://i.ytimg.com/vi/B3YsA9OFc_E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/B3YsA9OFc_E/hqdefault.jpg","480","360","DX Commander","none",2284,104,5,0,81,10,2018
"9vYoekULO4o",2019-08-30,"UCL3IN4KsOFxUV4UzVs1f8Rg","ayurveda pharmacy d pharma ayurveda scope of ayurveda pharmacy career of ayurvedic pharmacy","career of ayurveda Pharmacy detail By Udit Narayan Vishwakarma Watchful news video:-https://www.facebook.com/UditPharmacy/videos/605349233328829/ ...","https://i.ytimg.com/vi/9vYoekULO4o/default.jpg","120","90","https://i.ytimg.com/vi/9vYoekULO4o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9vYoekULO4o/hqdefault.jpg","480","360","Udit Pharmacy","none",9283,218,14,0,115,8,2019
"ltPVGOrw_Hs",2018-12-19,"UCL3IN4KsOFxUV4UzVs1f8Rg","d pharma entrance exams 2019 jeecup 2019 u p polytechnic 2019 jeecup group e 2019","D.Pharma Entrance Exams 2019 | JEECUP 2019 | U.P. Polytechnic 2019 | jeecup group E 2019 ----------: Total :----------- 1,diploma in pharmacy entrance exam 2, ...","https://i.ytimg.com/vi/ltPVGOrw_Hs/default.jpg","120","90","https://i.ytimg.com/vi/ltPVGOrw_Hs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ltPVGOrw_Hs/hqdefault.jpg","480","360","Udit Pharmacy","none",44274,737,58,0,NA,12,2018
"gBl-8VbIeIg",2019-11-10,"UCyiJ5-PRYBnrWsMlHsFHwYg","<U+092A><U+0940><U+0906><U+0930><U+0921><U+0940> <U+091C><U+0935><U+093E><U+0928><U+094B><U+0902> <U+0909><U+092A><U+0928><U+0932> <U+0915><U+0930><U+094D><U+092E><U+091A><U+093E><U+0930><U+093F><U+092F><U+094B><U+0902> <U+0915><U+093E> <U+092E><U+093E><U+0928><U+0926><U+0947><U+092F> <U+092C><U+0922><U+093C><U+093E> <U+0935><U+0943><U+0926><U+094D><U+0927><U+093E><U+0935><U+0938><U+094D><U+0925><U+093E> <U+0935><U+093F><U+0927><U+0935><U+093E> <U+0914><U+0930> <U+0935><U+093F><U+0915><U+0932><U+093E><U+0902><U+0917><U+0924><U+093E> <U+092A><U+0947><U+0902><U+0936><U+0928> <U+092E><U+0947><U+0902> <U+092C><U+0922><U+093C><U+094B><U+0924><U+0930><U+0940>","<U+092A><U+0940><U+0906><U+0930><U+0921><U+0940> <U+091C><U+0935><U+093E><U+0928><U+094B><U+0902>, <U+0909><U+092A><U+0928><U+0932> <U+0915><U+0930><U+094D><U+092E><U+091A><U+093E><U+0930><U+093F><U+092F><U+094B><U+0902> <U+0915><U+093E> <U+092E><U+093E><U+0928><U+0926><U+0947><U+092F> <U+092C><U+0922><U+093C><U+093E> | <U+0935><U+0943><U+0926><U+094D><U+0927><U+093E><U+0935><U+0938><U+094D><U+0925><U+093E>, <U+0935><U+093F><U+0927><U+0935><U+093E> <U+092A><U+0947><U+0902><U+0936><U+0928>...","https://i.ytimg.com/vi/gBl-8VbIeIg/default.jpg","120","90","https://i.ytimg.com/vi/gBl-8VbIeIg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/gBl-8VbIeIg/hqdefault.jpg","480","360","How to sikhe","none",9302,187,12,0,5,11,2019
"lGr38EMVeo4",2019-10-01,"UCyiJ5-PRYBnrWsMlHsFHwYg","<U+0939><U+094B><U+092E><U+0917><U+093E><U+0930><U+094D><U+0921> <U+0915><U+0940> <U+0924><U+093E><U+091C><U+093E> <U+0916><U+092C><U+0930> 1 <U+0905><U+0915><U+094D><U+091F><U+0942><U+092C><U+0930> 2019 <U+092E><U+0941><U+0916><U+094D><U+092F> <U+0938><U+092E><U+093E><U+091A><U+093E><U+0930> home guard salary bharti vacancy news today up uk","<U+0939><U+094B><U+092E><U+0917><U+093E><U+0930><U+094D><U+0921> <U+0915><U+0940> <U+0924><U+093E><U+091C><U+093E> <U+0916><U+092C><U+0930> 1-<U+0905><U+0915><U+094D><U+091F><U+0942><U+092C><U+0930>-2019 <U+092E><U+0941><U+0916><U+094D><U+092F> <U+0938><U+092E><U+093E><U+091A><U+093E><U+0930> | Home Guard Salary Bharti Vacancy News Today UP UK *Queries solved* home...","https://i.ytimg.com/vi/lGr38EMVeo4/default.jpg","120","90","https://i.ytimg.com/vi/lGr38EMVeo4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/lGr38EMVeo4/hqdefault.jpg","480","360","How to sikhe","none",25069,277,37,0,69,10,2019
"A4ikVZgJJy8",2017-01-15,"UC6U8wvyx3XKu4x-Diinm0Dg","how to set up top fin 20 gallon aquarium kit","I SWEAR TO EVERY RELIGION'S GOD(S) THAT I DIDNT SPEED UP THE AUDIO. Literally I just talk as fast as humanly possible to fit my words in with the clips ...","https://i.ytimg.com/vi/A4ikVZgJJy8/default.jpg","120","90","https://i.ytimg.com/vi/A4ikVZgJJy8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/A4ikVZgJJy8/hqdefault.jpg","480","360","BetterBetta","none",48410,533,43,0,NA,1,2017
"rCJMFTMLkyE",2018-03-28,"UCKlOmM_eB0nzTNiDFZibSSA","samsung galaxy s9 s9 10 tips to extend your battery life now","In this video, I will give you 10 Tips to Extend or Increase the Battery Life of your Samsung Galaxy S9 or S9+. So let's dive in and discover. --- LINK TO CASE ...","https://i.ytimg.com/vi/rCJMFTMLkyE/default.jpg","120","90","https://i.ytimg.com/vi/rCJMFTMLkyE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/rCJMFTMLkyE/hqdefault.jpg","480","360","sakitech","none",81626,990,111,0,105,3,2018
"QnfxKGcZ-Mc",2019-08-15,"UCyiJ5-PRYBnrWsMlHsFHwYg","<U+0939><U+094B><U+092E><U+0917><U+093E><U+0930><U+094D><U+0921> 15 <U+0905><U+0917><U+0938><U+094D><U+0924> 2019 <U+092E><U+0941><U+0916><U+094D><U+092F> <U+0938><U+092E><U+093E><U+091A><U+093E><U+0930> home guard salary bharti vacancy news today up amp uttarakhand","<U+0939><U+094B><U+092E><U+0917><U+093E><U+0930><U+094D><U+0921>- 15-<U+0905><U+0917><U+0938><U+094D><U+0924>-2019 <U+092E><U+0941><U+0916><U+094D><U+092F> <U+0938><U+092E><U+093E><U+091A><U+093E><U+0930> | Home Guard Salary, Bharti, Vacancy Latest News Today UP & Uttarakhand agar aapko ye video pasand ...","https://i.ytimg.com/vi/QnfxKGcZ-Mc/default.jpg","120","90","https://i.ytimg.com/vi/QnfxKGcZ-Mc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/QnfxKGcZ-Mc/hqdefault.jpg","480","360","How to sikhe","none",31564,659,68,0,62,8,2019
"b1FJFmU1A1g",2012-10-25,"UC640y4UvDAlya_WOj5U4pfA","mod 04 lec 36 science technology and culture","Cultural Studies by Dr. Liza Das, Department of Humanities and Social Sciences, IIT Guwahati. For more details on NPTEL visit http://nptel.iitm.ac.in.","https://i.ytimg.com/vi/b1FJFmU1A1g/default.jpg","120","90","https://i.ytimg.com/vi/b1FJFmU1A1g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/b1FJFmU1A1g/hqdefault.jpg","480","360","nptelhrd","none",758,5,0,0,0,10,2012
"U0WzRv8oock",2019-06-22,"UCNrddDwU98nBYEoOuDzrSFw","new list 2019 20 <U+0936><U+094C><U+091A><U+093E><U+0932><U+092F> <U+0932><U+093F><U+0938><U+094D><U+091F> <U+092E><U+0947><U+0902> <U+0905><U+092A><U+0928><U+093E> <U+0928><U+093E><U+092E> <U+0915><U+0948><U+0938><U+0947> <U+0926><U+0947><U+0916><U+0947><U+0902> shochalay list me apna naam kaise dekhe","<U+0926><U+094B><U+0938><U+094D><U+0924><U+094B><U+0902> <U+0906><U+091C> <U+0915><U+0940> <U+0935><U+0940><U+0921><U+093F><U+092F><U+094B> <U+092E><U+0947><U+0902> <U+0939><U+092E><U+0928><U+0947> <U+0906><U+092A><U+0915><U+094B> <U+092C><U+0924><U+093E><U+092F><U+093E> <U+0939><U+0948> <U+0936><U+094C><U+091A><U+093E><U+0932><U+092F> <U+0928><U+093F><U+0930><U+094D><U+092E><U+093E><U+0923> <U+0915><U+0947> <U+0932><U+093F><U+090F> <U+092F><U+0926><U+093F> <U+0906><U+092A>...","https://i.ytimg.com/vi/U0WzRv8oock/default.jpg","120","90","https://i.ytimg.com/vi/U0WzRv8oock/mqdefault.jpg","320","180","https://i.ytimg.com/vi/U0WzRv8oock/hqdefault.jpg","480","360","Help Series","none",17209,158,21,0,21,6,2019
"lEvjbcFPx0M",2019-02-19,"UC9fxgJZ8TrkV7K1OE7M76RQ","top 10 most powerful countries in the world in 2050","Please Remember to Subscribe! <U+25BB> https://goo.gl/P5ZUPk <U+25BB> Follow me on Twitter: https://goo.gl/el5pYm <U+25BB> Facebook: https://goo.gl/XflDvj ...","https://i.ytimg.com/vi/lEvjbcFPx0M/default.jpg","120","90","https://i.ytimg.com/vi/lEvjbcFPx0M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/lEvjbcFPx0M/hqdefault.jpg","480","360","World Top 10","none",767437,6733,1617,0,2514,2,2019
"A77mdrBEioY",2016-10-17,"UCi3gV_w80QkjgOd7H4Zu46w","arma 3 voiceattack profile v1 1 featuring unit focus","The new profile Speakeasy is released! Instead of this old one, I suggest you go check that out instead on the Bohemia forums.","https://i.ytimg.com/vi/A77mdrBEioY/default.jpg","120","90","https://i.ytimg.com/vi/A77mdrBEioY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/A77mdrBEioY/hqdefault.jpg","480","360","woofer","none",5835,100,1,0,102,10,2016
