"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"zZOHSNz9840",2019-06-23,"UCgM5P6QGHmrvu5fDPx79mug","maura is livid with tom love island 2019","As Maura won the Gym Bunnies challenge, she gets to invite one lucky boy for a night in the hideaway. But after overhearing him talking about her with the other ...","https://i.ytimg.com/vi/zZOHSNz9840/default.jpg","120","90","https://i.ytimg.com/vi/zZOHSNz9840/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zZOHSNz9840/hqdefault.jpg","480","360","Love Island","none",1650210,NA,NA,0,NA,6,2019
"yFCs_C_syas",2016-05-14,"UCw-WWK1U5Nlds-ydZNCrkcg","14 horror stories animated compilation of 2015","As a token of my appreciation I have compiled a compilation of all of my cartoons from last year! Enjoy Please send stories to stories@Llamaarts.co.uk Twitter ...","https://i.ytimg.com/vi/yFCs_C_syas/default.jpg","120","90","https://i.ytimg.com/vi/yFCs_C_syas/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yFCs_C_syas/hqdefault.jpg","480","360","Llama Arts","none",19568147,204056,6703,0,55493,5,2016
"ZTG4qj8agv0",2015-11-05,"UCdBaHin6PDzS4V7EaNLS2-A","i need feminism because debunked reasons","I just don't know what it'll take for these people to stop recycling the same shit over and over, it's like a human media centipede. original video: ...","https://i.ytimg.com/vi/ZTG4qj8agv0/default.jpg","120","90","https://i.ytimg.com/vi/ZTG4qj8agv0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ZTG4qj8agv0/hqdefault.jpg","480","360","The Satiratician","none",83340,2227,47,0,501,11,2015
"fPuYBmA-kF4",2019-01-13,"UC34R_qEFMGvGVI6H7XQ9m6Q","20 uk 39 s 1 motivational business speaker jp amp brad burton","Delighted in the next of my James Perry Presents series to have UK's #1 Motivational Business Speaker & Entrepreneur Brad Burton. In this firecracker of an ...","https://i.ytimg.com/vi/fPuYBmA-kF4/default.jpg","120","90","https://i.ytimg.com/vi/fPuYBmA-kF4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/fPuYBmA-kF4/hqdefault.jpg","480","360","James Perry Presents","none",73,3,0,0,0,1,2019
"XHtZYkYILsg",2015-04-20,"UCn8zNIfYAQNdrFRrr8oibKw","celebrating 4 20 with london 39 s weed fanatics","Watch the first episode of SMOKEABLES: How to Make a Gravity Bong - http://bit.ly/28XSWBi All across the world, governments are rethinking their attitudes ...","https://i.ytimg.com/vi/XHtZYkYILsg/default.jpg","120","90","https://i.ytimg.com/vi/XHtZYkYILsg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XHtZYkYILsg/hqdefault.jpg","480","360","VICE","none",1296793,13664,664,0,1919,4,2015
"nZmsUUJeBqM",2017-03-18,"UC7kEmMtwGFvlK6WMs59t9IQ","new car vlog","MJ and Claire purchased a new car. CRAZY! I'm a would be comedian, food critic and all round legend, so explore me in my other channels below; <U+25BB> Comedy: ...","https://i.ytimg.com/vi/nZmsUUJeBqM/default.jpg","120","90","https://i.ytimg.com/vi/nZmsUUJeBqM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/nZmsUUJeBqM/hqdefault.jpg","480","360","Theme Park Life","none",2762,50,9,0,12,3,2017
"hG0ZXD89Bq0",2013-10-16,"UCjCcWPV4umoHUrYmgOSvPvw","top 50 uk tv adverts","A countdown of some of the greatest UK TV adverts ever made. Including adverts from the 70s right up until 2013, spend an hour taking a look back over some of ...","https://i.ytimg.com/vi/hG0ZXD89Bq0/default.jpg","120","90","https://i.ytimg.com/vi/hG0ZXD89Bq0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hG0ZXD89Bq0/hqdefault.jpg","480","360","HelloImAPizza","none",789820,2503,246,0,553,10,2013
"mRVRE5Z1E9s",2017-08-24,"UCOIeG57ze1ZVvfpyJIloNrw","celebrity big brother 39 s big bants sandi","Sandi tackles some of your tweets! See how she gets on in CBB's Big Bants!","https://i.ytimg.com/vi/mRVRE5Z1E9s/default.jpg","120","90","https://i.ytimg.com/vi/mRVRE5Z1E9s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mRVRE5Z1E9s/hqdefault.jpg","480","360","Big Brother UK","none",3961,61,7,0,20,8,2017
"11cxaQOdhEk",2018-01-22,"UCMm0YNfHOCA-bvHmOBSx-ZA","top 10 british shows to binge watch","Top 10 British Shows to Binge Watch Close the curtains, stock up on snacks and put your phone on silent! For this list we're watching right until the end, as we ...","https://i.ytimg.com/vi/11cxaQOdhEk/default.jpg","120","90","https://i.ytimg.com/vi/11cxaQOdhEk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/11cxaQOdhEk/hqdefault.jpg","480","360","WatchMojoUK","none",168929,1774,94,0,463,1,2018
"G0k_Fs720O0",2019-05-29,"UCGAcDV2W2X9L75xGGdxFHjA","uk gold adverts sunday 2 july 2000","Adverts from a repeat of Keeping Up Appearances (The Boy Friend) 00:00 - Keeping Up Appearances 00:01 - Keeping Up Appearances UK Gold slide 00:03 ...","https://i.ytimg.com/vi/G0k_Fs720O0/default.jpg","120","90","https://i.ytimg.com/vi/G0k_Fs720O0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/G0k_Fs720O0/hqdefault.jpg","480","360","Lewis Pringle","none",1535,5,0,0,0,5,2019
"hr6ahyMfGZ4",2019-07-04,"UCdhMqFFPqKd54ZMcxzRq5Qg","live homeless simulator winter of our discontent","Game of Thrones is over but winter is still coming for homeless Aaron and Emre, especially now that the money glitch is gone! SHOT FOR AARON, EMRE, ...","https://i.ytimg.com/vi/hr6ahyMfGZ4/default.jpg","120","90","https://i.ytimg.com/vi/hr6ahyMfGZ4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hr6ahyMfGZ4/hqdefault.jpg","480","360","Game Society Pimps","none",8358,300,8,0,26,7,2019
"cluLiNBKf9Y",2010-11-05,"UCjmJDM5pRKbUlVIzDYYWb6g","due date friday tv spot 1","Peter Highman (Robert Downey Jr.) is an expectant first-time father whose wife's due date is a mere five days away. As Peter hurries to catch a flight home from ...","https://i.ytimg.com/vi/cluLiNBKf9Y/default.jpg","120","90","https://i.ytimg.com/vi/cluLiNBKf9Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cluLiNBKf9Y/hqdefault.jpg","480","360","Warner Bros. Pictures","none",18741,24,1,0,4,11,2010
"DCbcpyibFyo",2015-07-10,"UCw-WWK1U5Nlds-ydZNCrkcg","if t rex lived like humans <U+2606> animation <U+2606>","I hope you all enjoy my first animation on the channel. Watch as T-Rex face the challenges of everyday life! Please like and subscribble for more!","https://i.ytimg.com/vi/DCbcpyibFyo/default.jpg","120","90","https://i.ytimg.com/vi/DCbcpyibFyo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DCbcpyibFyo/hqdefault.jpg","480","360","Llama Arts","none",33770,903,16,0,0,7,2015
"KDqZvGJW4gk",2019-01-06,"UCn8zNIfYAQNdrFRrr8oibKw","crop circle theorist thinks the truth is out there","VICE goes to meet Andy Thomas, mystery buster, to find out what he knows about the creation of crop circles. Are they made by humans, aliens or other super ...","https://i.ytimg.com/vi/KDqZvGJW4gk/default.jpg","120","90","https://i.ytimg.com/vi/KDqZvGJW4gk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/KDqZvGJW4gk/hqdefault.jpg","480","360","VICE","none",510003,6992,851,0,2949,1,2019
"XOJ-2Cev9PQ",2018-01-04,"UC1XSYJz0tzqNONTlIoRpqog","quot we should just be what we 39 ve always been quot will amp grace channel 5","The brand new series of Will & Grace will make its exclusive UK premiere on Channel 5 at on Friday 5th January 2018 at 10pm. Subscribe to Channel 5 for ...","https://i.ytimg.com/vi/XOJ-2Cev9PQ/default.jpg","120","90","https://i.ytimg.com/vi/XOJ-2Cev9PQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XOJ-2Cev9PQ/hqdefault.jpg","480","360","Channel 5","none",491,1,0,0,0,1,2018
"2YmHtISRcz0",2013-06-03,"UCs01DGcMGUXh9y9xLID5dZQ","billy bragg handyman blues","Handyman Blues is the new video taken from Billy Bragg's Top 20 UK Charting album 'Tooth & Nail'. Purchase Tooth & Nail from the following places iTunes ...","https://i.ytimg.com/vi/2YmHtISRcz0/default.jpg","120","90","https://i.ytimg.com/vi/2YmHtISRcz0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2YmHtISRcz0/hqdefault.jpg","480","360","BillyBraggVEVO","none",342935,3122,52,0,261,6,2013
"Xdj788pXblo",2019-12-12,"UCdhMqFFPqKd54ZMcxzRq5Qg","garfield furious racing and lasagna tasting","It's like Mario Kart with Garfield. Giving away another GSP Gift Box! Win Aaron's ipad mini! SHOT FOR AARON, EMRE, = $25 USD via http://PayPal.com to ...","https://i.ytimg.com/vi/Xdj788pXblo/default.jpg","120","90","https://i.ytimg.com/vi/Xdj788pXblo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Xdj788pXblo/hqdefault.jpg","480","360","Game Society Pimps","none",4641,194,4,0,14,12,2019
"eDmx0exYZyI",2018-03-18,"UC9tRJPypwfM63SZ5J6EWtWA","clash of marriage 1 nigerian movies 2017 2018 latest nigeria movies family movie drama epic","If you appreciate this Nigerian Movies | African movies 2018 Latest full Movies | family movie, kindly click the ""LIKE"" and ""SHARE"" button And Subscribe to this ...","https://i.ytimg.com/vi/eDmx0exYZyI/default.jpg","120","90","https://i.ytimg.com/vi/eDmx0exYZyI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eDmx0exYZyI/hqdefault.jpg","480","360","Award Winning Movies - Nigerian Movies 2019","none",2065,8,1,0,5,3,2018
"pQwLSPYlWto",2011-09-15,"UCKA0-53AYP-gDHcHK2PBQJw","all at no 20 episode 1","1980s sitcom starring Maureen Lipman. First episode.","https://i.ytimg.com/vi/pQwLSPYlWto/default.jpg","120","90","https://i.ytimg.com/vi/pQwLSPYlWto/mqdefault.jpg","320","180","https://i.ytimg.com/vi/pQwLSPYlWto/hqdefault.jpg","480","360","michaelleacy","none",29154,78,10,0,18,9,2011
"TJoEnW8ou_U",2018-09-26,"UC2JiNcKEhlyOGHcE6oTZIwA","fart jokes stink","PIT-NYC Super Sketch Tuesday, September 2018, #LIKEBUTTER . Title: Epilogue PSA Writer: Erik Grivalsky Director: J.W. Crump Starring: Lee'at Bruhl Erik ...","https://i.ytimg.com/vi/TJoEnW8ou_U/default.jpg","120","90","https://i.ytimg.com/vi/TJoEnW8ou_U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TJoEnW8ou_U/hqdefault.jpg","480","360","Like Butter","none",111,2,0,0,0,9,2018
"roCi7p9u-28",2018-03-28,"UCxSLGYmmlzPrIxNBuxxbHbg","myblackscreen dreaming whilst black episode 1 curltureuk","Welcome to our new series where we discuss shows with more than the token black person and black productions! We're kicking this off with Dreaming Whilst ...","https://i.ytimg.com/vi/roCi7p9u-28/default.jpg","120","90","https://i.ytimg.com/vi/roCi7p9u-28/mqdefault.jpg","320","180","https://i.ytimg.com/vi/roCi7p9u-28/hqdefault.jpg","480","360","CURLtureUK","none",387,40,1,0,5,3,2018
"GqSjWkvB75g",2018-10-02,"UCh6rB3glVzzPArU_RwygZsg","the end of big brother","In which I look at what has become of my favourite reality show. SUBSCRIBE to see my next video first: ...","https://i.ytimg.com/vi/GqSjWkvB75g/default.jpg","120","90","https://i.ytimg.com/vi/GqSjWkvB75g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GqSjWkvB75g/hqdefault.jpg","480","360","Mrsir2 Extra","none",214,3,1,0,2,10,2018
"Q56kqavaAT0",2018-08-29,"UCOL9tNK7B5VcZ8BpTN2zkRA","how to buy a car at 20","In today's vlog we show you how it's done buying a car in your 20's. We are A Family Vlog Channel That Daily Vlogs Our Day To Day Life Every Mon/Wed & Fri.","https://i.ytimg.com/vi/Q56kqavaAT0/default.jpg","120","90","https://i.ytimg.com/vi/Q56kqavaAT0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Q56kqavaAT0/hqdefault.jpg","480","360","OurFamilyBondTwo","none",1034,71,0,0,17,8,2018
"Ft_8Qpc-Yuo",2017-01-20,"UChFsYLqPUyLiZnfRog6wiZA","it 39 s a trump off two trump impersonators face off this morning","Subscribe now for more! http://bit.ly/1JM41yF Broadcast on 20/01/2017 Trump impersonator Mike Osman can't wait for the Presidential inauguration, but what ...","https://i.ytimg.com/vi/Ft_8Qpc-Yuo/default.jpg","120","90","https://i.ytimg.com/vi/Ft_8Qpc-Yuo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Ft_8Qpc-Yuo/hqdefault.jpg","480","360","This Morning","none",105043,675,105,0,NA,1,2017
"Ai7nwztwQLw",2016-02-08,"UCHaBt40XFABpbDfQ18oVl5A","citizen james the watchdog","Citizen James The Watchdog.","https://i.ytimg.com/vi/Ai7nwztwQLw/default.jpg","120","90","https://i.ytimg.com/vi/Ai7nwztwQLw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Ai7nwztwQLw/hqdefault.jpg","480","360","mrbasilman","none",9269,56,2,0,10,2,2016
"l7VdGKN6Yzw",2019-02-15,"UCu4AP8qmYnXNUipUeyPQKig","friends british vs american english accents","Learn English with Friends. In this episode Monica and Phoebe are visited by an old friend who has a British accent. We look at how authentic this British accent ...","https://i.ytimg.com/vi/l7VdGKN6Yzw/default.jpg","120","90","https://i.ytimg.com/vi/l7VdGKN6Yzw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/l7VdGKN6Yzw/hqdefault.jpg","480","360","Eat Sleep Dream English","none",46589,2609,47,0,237,2,2019
"E6H6Nzm1bzg",2012-01-20,"UCW6oIGzLXDZ4Foo30PmeG_g","the ladykillers done in 60 seconds","The Ladykillers - shown at ""Cinerama Cinerama"" at the Bradford Film Festival 2012. We were shortlisted in the top 20 UK entries for the third year in a row.","https://i.ytimg.com/vi/E6H6Nzm1bzg/default.jpg","120","90","https://i.ytimg.com/vi/E6H6Nzm1bzg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/E6H6Nzm1bzg/hqdefault.jpg","480","360","Schnorbs","none",3162,24,0,0,8,1,2012
"7s73MMdvG9s",2012-02-17,"UC2P8xfSVk2BuuiuJSnvrVdQ","funny school name world maths day 2012 practice","I vrsed him at 13:20 UK Time.","https://i.ytimg.com/vi/7s73MMdvG9s/default.jpg","120","90","https://i.ytimg.com/vi/7s73MMdvG9s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/7s73MMdvG9s/hqdefault.jpg","480","360","Filip Szary","none",282,1,0,0,3,2,2012
"O23G-Z54-Y4",2015-10-25,"UC0LKzPzCaxEWJ6JzRsXWIYw","360 horror lock your doors","My first attempt at making a 360-degree short horror film. 360 video horror that will haunt your nightmares. Facebook: https://www.facebook.com/jeremysciarappa ...","https://i.ytimg.com/vi/O23G-Z54-Y4/default.jpg","120","90","https://i.ytimg.com/vi/O23G-Z54-Y4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/O23G-Z54-Y4/hqdefault.jpg","480","360","Jeremy Sciarappa","none",8908937,28349,6940,0,2429,10,2015
"1bDqxshTnRY",2018-08-16,"UCsyO8a-tPJqUF8uK2fx-7KQ","busy media day aug 16th 2018","Update on the media opportunities Ive had today alone!","https://i.ytimg.com/vi/1bDqxshTnRY/default.jpg","120","90","https://i.ytimg.com/vi/1bDqxshTnRY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1bDqxshTnRY/hqdefault.jpg","480","360","Tanyalee Davis Comedian","none",197,19,2,0,1,8,2018
"eLCkaRarOVI",2009-04-14,"UCuLne_AWm3BER5BfhbQSoUg","funny gogos","These are not all my gogos! lol! I have millions. I hope you like the film... its just a joke comedy thing really! sparkysharky7 x.","https://i.ytimg.com/vi/eLCkaRarOVI/default.jpg","120","90","https://i.ytimg.com/vi/eLCkaRarOVI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eLCkaRarOVI/hqdefault.jpg","480","360","SparkySharky7","none",1195,8,1,0,6,4,2009
"TDzre05TOS0",2020-01-14,"UCl5KhepHoexkallQL7HYITw","are you aware of the new legislation","Have you or your spouse been unemployed (or earned less than £12000) in any of the last four years? Then there is a good chance that you are owed a £900 ...","https://i.ytimg.com/vi/TDzre05TOS0/default.jpg","120","90","https://i.ytimg.com/vi/TDzre05TOS0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TDzre05TOS0/hqdefault.jpg","480","360","Marriage Allowance Claims","none",415500,2,5,0,0,1,2020
"9f17SkFqDNo",2019-05-03,"UCHWWj9QRs7EaXq8Q9tCqm4w","wrpi3432f gb clues 20 uk now quotes","","https://i.ytimg.com/vi/9f17SkFqDNo/default.jpg","120","90","https://i.ytimg.com/vi/9f17SkFqDNo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9f17SkFqDNo/hqdefault.jpg","480","360","WBBroadcastPHD","none",273,0,2,0,2,5,2019
"aIz41nbw_Oo",2016-08-21,"UC5NmyQbm47sPvyAdzh5tWVw","how to fix uk esports discussion with richard lewis part 2","View part 1 of our discussion with Richard Lewis here: UK eSports - what went wrong? https://www.youtube.com/watch?v=oe9337pjX-E Richard Lewis and ...","https://i.ytimg.com/vi/aIz41nbw_Oo/default.jpg","120","90","https://i.ytimg.com/vi/aIz41nbw_Oo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/aIz41nbw_Oo/hqdefault.jpg","480","360","Esports News UK","none",2610,56,1,0,16,8,2016
"L3NfJOUtKM4",2011-10-26,"UCE0b9VOEaGYTWsvwK-lqOTQ","gulliver 39 s travels 5 movie clip to woo a lady 2010 hd","Gulliver's Travels Movie Clip - watch all clips http://j.mp/A158ZV click to subscribe http://j.mp/sNDUs5 Horatio (Jason Segel) asks Gulliver (Jack Black) for lady ...","https://i.ytimg.com/vi/L3NfJOUtKM4/default.jpg","120","90","https://i.ytimg.com/vi/L3NfJOUtKM4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/L3NfJOUtKM4/hqdefault.jpg","480","360","MovieclipsPROMO","none",47228,79,6,0,2,10,2011
"UuAES7jYeMs",2018-01-09,"UC4ZWaV_svQiBXvk4MbM2gmw","confessions of a heart centred gurupreneur entrepreneur parody","Confessions of a Heart-Centred Gurupreneur (Entrepreneur Parody) Because the World needs more gurupreneurs. Come say hello on Social Media ...","https://i.ytimg.com/vi/UuAES7jYeMs/default.jpg","120","90","https://i.ytimg.com/vi/UuAES7jYeMs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UuAES7jYeMs/hqdefault.jpg","480","360","LiveStreamKatya","none",140,8,0,0,2,1,2018
"dx0Rpkcbjck",2017-07-25,"UCh4cAF1r1Y1KGDlRKyXYfew","alfie ordinary help i think i might be fabulous","'Help! I Think I Might Be Fabulous' Next show - Adelaide Fringe 2019, Mar 5 - Mar 17 - The Bally | Gluttony Tickets Available ...","https://i.ytimg.com/vi/dx0Rpkcbjck/default.jpg","120","90","https://i.ytimg.com/vi/dx0Rpkcbjck/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dx0Rpkcbjck/hqdefault.jpg","480","360","alfieordinary","none",1923,20,1,0,0,7,2017
"i-BSwTpoP3I",2015-07-10,"UCS9TvNhPjVos6n6ii9lT8cw","top 10 got talent x factor auditions worldwide best ever singing talents bgt us uk au","TOP 10 (GOT TALENT) (X FACTOR) Auditions Worldwide, Best Ever Singing Talents (BGT) (US) (UK) (AU) Best Of The X Factor And Got Talent Singing Acts. X ...","https://i.ytimg.com/vi/i-BSwTpoP3I/default.jpg","120","90","https://i.ytimg.com/vi/i-BSwTpoP3I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/i-BSwTpoP3I/hqdefault.jpg","480","360","mike rayner videos","none",6272138,17015,2380,0,670,7,2015
"jh_O7Liw0iQ",2020-01-22,"UClEuhBTLRSLaIjJKEooKt6g","kerala lottery guessing today 23 01 2020 kerala lottery guessing","Kerala Lottery Guessing Comedy only23.01.20.","https://i.ytimg.com/vi/jh_O7Liw0iQ/default.jpg","120","90","https://i.ytimg.com/vi/jh_O7Liw0iQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jh_O7Liw0iQ/hqdefault.jpg","480","360","Real Risk","none",6218,287,11,0,19,1,2020
"WUYGNDUeC-U",2014-11-08,"UCw5h43BAWZOvFHkf952-dOQ","mark ewing uk equity crowdfunding report","Mark Ewing, telling us about his recent report - UK Equity Crowdfunding - Substitutional or Complementary to Business Angels? and his very interesting ...","https://i.ytimg.com/vi/WUYGNDUeC-U/default.jpg","120","90","https://i.ytimg.com/vi/WUYGNDUeC-U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WUYGNDUeC-U/hqdefault.jpg","480","360","NewFinance","none",295,0,0,0,NA,11,2014
"ktvzufPbIgM",2018-08-26,"UCURbNJ3GPO8KqmlcM4JZq1g","family day out at the big sheep devon uk","We were invited to spend a day at the big sheep in Bideford Devon! Join our family of six as we tackle the roller coasters, feed the sheep, ride the tractor and ...","https://i.ytimg.com/vi/ktvzufPbIgM/default.jpg","120","90","https://i.ytimg.com/vi/ktvzufPbIgM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ktvzufPbIgM/hqdefault.jpg","480","360","Emily Beatrice","none",105,5,0,0,0,8,2018
