"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"hfxz0IrNsP0",2020-02-10,"UC2A-NDbMSU_n1gNj9GQQI2w","my husband 39 s double life 2020 full <U+0001F449> great lifetime movies based on a true stroryarma","My Husband's Double Life (2020) #Full Great Lifetime Movies Based On A True Strory My Husband's Double Life (2020) #Full Great Lifetime Movies Based ...","https://i.ytimg.com/vi/hfxz0IrNsP0/default.jpg","120","90","https://i.ytimg.com/vi/hfxz0IrNsP0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hfxz0IrNsP0/hqdefault.jpg","480","360","Prio Dairy","none",131876,598,97,0,74,2,2020
"htw-_BJIzOQ",2020-02-01,"UCawEP-InoKYKutsgq_vqIXA","battle royale full movie minecraft animation","Watch the full tale of the Battle Royale saga featuring Rookie, Soldier, Jack and more in games where 100 players battle in order to be the last team standing!","https://i.ytimg.com/vi/htw-_BJIzOQ/default.jpg","120","90","https://i.ytimg.com/vi/htw-_BJIzOQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/htw-_BJIzOQ/hqdefault.jpg","480","360","Black Plasma Studios","none",921297,32331,721,0,2028,2,2020
"CCJx65_7zK4",2020-01-03,"UCGzmSVjq_yQRgcgpA9SBTjw","ram charan 2020 new telugu hindi dubbed blockbuster movie 2020 south hindi dubbed movies","A young man and his lookalike team up to fight injustice and settle their personal scores with the evildoers.","https://i.ytimg.com/vi/CCJx65_7zK4/default.jpg","120","90","https://i.ytimg.com/vi/CCJx65_7zK4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CCJx65_7zK4/hqdefault.jpg","480","360","Hero Movies 2020","none",11262663,39330,6590,0,740,1,2020
"UB337JL2ePE",2020-02-10,"UCrSgaO6xOY8YV1EoCbD51HA","hidden adult jokes in kids movies","Adult Jokes are always put in kids shows and movies so lets spot them out If we reach 20000 likes I will make a part 2 on kids tv shows instead of movies THE ...","https://i.ytimg.com/vi/UB337JL2ePE/default.jpg","120","90","https://i.ytimg.com/vi/UB337JL2ePE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UB337JL2ePE/hqdefault.jpg","480","360","MessYourself","none",334984,14738,262,0,1085,2,2020
"0gB0FYsjJ4A",2020-02-10,"UCwBV-eg1dAkzrdjqJfyEj0w","new movie trailers 2020","MARVEL'S ETERNALS NEW LOGO LEAKED, FEATURES MYSTERIOUS NEW SYMBOLS ...","https://i.ytimg.com/vi/0gB0FYsjJ4A/default.jpg","120","90","https://i.ytimg.com/vi/0gB0FYsjJ4A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0gB0FYsjJ4A/hqdefault.jpg","480","360","MovieGasm.com","none",162809,1086,100,0,60,2,2020
"YHVIFeVfvDU",2020-02-07,"UCs570zdFq_NNA5OcV8chnHw","yevadu hindi dubbed full movie ram charan allu arjun shruti hassan kajal aggarwal amy jackson","Satya gets a different face after he suffers from burn injuries, but a new face multiplies his problems. His ordeal begins when he leaves the hospital and has to ...","https://i.ytimg.com/vi/YHVIFeVfvDU/default.jpg","120","90","https://i.ytimg.com/vi/YHVIFeVfvDU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YHVIFeVfvDU/hqdefault.jpg","480","360","Goldmines Movies","none",3485113,11528,2974,0,297,2,2020
"8T67DfndKPI",2020-01-08,"UCfgzAPZC57-91t8PsI6TFvw","rebel 2020 new released full hindi dubbed movie south movie 2020 new movie 2020","Presenting South (Sauth) Indian Movies Dubbed In Hindi Full Movie 2019 New (2019 New Hindi Dubbed Movie, South Movie 2019, Hindi Movies) ""REBEL ...","https://i.ytimg.com/vi/8T67DfndKPI/default.jpg","120","90","https://i.ytimg.com/vi/8T67DfndKPI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8T67DfndKPI/hqdefault.jpg","480","360","Hindi Dubbed Movie Talkies","none",5285851,19821,3372,0,NA,1,2020
"RqiGUZik00Q",2020-01-12,"UCUA8F-8W2qHvmRj5Xd-F8CQ","kajal aggarwal 2020 new telugu hindi dubbed blockbuster movie 2020 south hindi dubbed movies","A girl's love for a techie goes in vain when she learns that he is already married. However, when he later reveals that he is unmarried and had lied to her about ...","https://i.ytimg.com/vi/RqiGUZik00Q/default.jpg","120","90","https://i.ytimg.com/vi/RqiGUZik00Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/RqiGUZik00Q/hqdefault.jpg","480","360","Heroine Movies 2020","none",11418012,37951,7713,0,1054,1,2020
"SmgMhJ_q_BQ",2020-02-05,"UCwBV-eg1dAkzrdjqJfyEj0w","new movie trailers 2020","SNAKE EYES STAR SHARES FIRST PHOTO FROM THE G.I. JOE MOVIE ...","https://i.ytimg.com/vi/SmgMhJ_q_BQ/default.jpg","120","90","https://i.ytimg.com/vi/SmgMhJ_q_BQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SmgMhJ_q_BQ/hqdefault.jpg","480","360","MovieGasm.com","none",333168,2345,162,0,84,2,2020
"zk53ehuE7Y8",2020-02-01,"UCGzmSVjq_yQRgcgpA9SBTjw","brahmanandam 2020 new telugu hindi dubbed blockbuster movie 2020 south hindi dubbed movies","Kedarnath tricks his Guru into taking a group trip to the US to pursue his dream girl, whom he met in India.","https://i.ytimg.com/vi/zk53ehuE7Y8/default.jpg","120","90","https://i.ytimg.com/vi/zk53ehuE7Y8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zk53ehuE7Y8/hqdefault.jpg","480","360","Hero Movies 2020","none",11702668,49530,9505,0,890,2,2020
"dJwlJmAcb4I",2020-01-10,"UCBOmfqgTZi7yDp4-3Lr_3lA","big brother hd sunny deol priyanka chopra farida jalal bollywood action movie","The story revolves around a close-knit family of Dev Sharma (Sunny Deol), his wife, mother and younger siblings. When Dev's sister becomes a victim of acid ...","https://i.ytimg.com/vi/dJwlJmAcb4I/default.jpg","120","90","https://i.ytimg.com/vi/dJwlJmAcb4I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dJwlJmAcb4I/hqdefault.jpg","480","360","Shemaroo Movies","none",15547949,77645,13367,0,2130,1,2020
"OhE_uWOqEbY",2020-02-08,"UCwBV-eg1dAkzrdjqJfyEj0w","the best upcoming movies 2020 trailer","RIAN JOHNSON'S KNIVES OUT SEQUEL IS OFFICIALLY HAPPENING AT LIONSGATE ...","https://i.ytimg.com/vi/OhE_uWOqEbY/default.jpg","120","90","https://i.ytimg.com/vi/OhE_uWOqEbY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/OhE_uWOqEbY/hqdefault.jpg","480","360","MovieGasm.com","none",246792,1535,110,0,63,2,2020
"zzhfvt5vZHI",2020-01-19,"UCyoXW-Dse7fURq30EWl_CUA","dear comrade 2020 new released hindi dubbed full movie vijay devarakonda rashmika shruti","The movie story deals with Bobby, a hot-headed student union leader, he falls in love with Lily, a state-level cricketer. But soon his anger issues become a ...","https://i.ytimg.com/vi/zzhfvt5vZHI/default.jpg","120","90","https://i.ytimg.com/vi/zzhfvt5vZHI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zzhfvt5vZHI/hqdefault.jpg","480","360","Goldmines Telefilms","none",69470597,1111242,42194,0,58109,1,2020
"vgHfNCm6uZE",2020-01-22,"UCiV_LQDF7MGWWVNNNW3gFBQ","mohabbat hindi full movie sanjay kapoor madhuri dixit akshaye khanna hd action movies","Subscribe: http://bit.ly/DRJRecordsGenY Movie: Mohabbat (1997) Starring: Sanjay Kapoor, Madhuri Dixit, Akshaye Khanna Director: Reema Rakesh Nath ...","https://i.ytimg.com/vi/vgHfNCm6uZE/default.jpg","120","90","https://i.ytimg.com/vi/vgHfNCm6uZE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vgHfNCm6uZE/hqdefault.jpg","480","360","DRJ Records GenY","none",2745759,8278,2392,0,280,1,2020
"3OykJ-EmzXw",2020-02-10,"UCyoXW-Dse7fURq30EWl_CUA","pappu passport aandavan kattalai 2020 new released hindi dubbed full movie vijay sethupathi","The movie story deals with Gandhi who uses a fake spouse name, Karmeghakuzhali, to apply for a passport to fly to London. However, he feels guilty of his ...","https://i.ytimg.com/vi/3OykJ-EmzXw/default.jpg","120","90","https://i.ytimg.com/vi/3OykJ-EmzXw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3OykJ-EmzXw/hqdefault.jpg","480","360","Goldmines Telefilms","none",3028081,61276,2852,0,2570,2,2020
"W4KKPHxngfs",2020-01-31,"UC1By7koB6TJqjrfCvmYUIxQ","if you watch this movie you will cry ruth kadiri nigerian movies 2020 african movies","NIGERIAN MOVIES 2019 | NOLLYWOOD MOVIES 2019 | AFRICAN MOVIES 2019 NIGERIAN MOVIES 2019 | NOLLYWOOD MOVIES 2019 | AFRICAN MOVIES ...","https://i.ytimg.com/vi/W4KKPHxngfs/default.jpg","120","90","https://i.ytimg.com/vi/W4KKPHxngfs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/W4KKPHxngfs/hqdefault.jpg","480","360","24 HOURS MOVIES LATEST NIGERIAN NOLLYWOOD MOVIES","none",952047,6257,856,0,1505,1,2020
"K34XpYRLSPU",2020-02-01,"UCAUPFzc1SZchhGFhFcFreZQ","new hindi dubbed movie 2020 new released south indian movies in hindi dubbed full hd","New Hindi Dubbed Movie 2020 || New Released South Indian Movies In Hindi Dubbed Full HD New South Indian Dubbed Action Movie,Latest Release South ...","https://i.ytimg.com/vi/K34XpYRLSPU/default.jpg","120","90","https://i.ytimg.com/vi/K34XpYRLSPU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/K34XpYRLSPU/hqdefault.jpg","480","360","Vid Evolution Movies","none",1711725,8529,1441,0,NA,2,2020
"oojwZlpjy0c",2020-01-24,"UCS5IuLoG4Wx-OWjEptkx_fQ","suhaag action hindi movie ajay devgan akshay kumar karisma kapoor amp nagma popular hindi movies","Subscribe: http://bit.ly/DRJRecordsAction Movie: Suhaag ( 1994 ) Starring: Ajay Devgan, Akshay Kumar, Karisma Kapoor & Nagma others. Director: Kuku Kohli ...","https://i.ytimg.com/vi/oojwZlpjy0c/default.jpg","120","90","https://i.ytimg.com/vi/oojwZlpjy0c/mqdefault.jpg","320","180","https://i.ytimg.com/vi/oojwZlpjy0c/hqdefault.jpg","480","360","DRJ Records Action","none",13432625,43253,13224,0,1189,1,2020
"Az_b-MgBvtY",2020-01-30,"UC91ZmVoOSEPCeogJTQR0Fig","zameer full hindi movies ajay devgn amisha patel mahima chaudhry evergreen old hindi movies","Subscribe: http://bit.ly/DRJRecordsClassics Movie:Zameer Full Hindi Movies Starring: Ajay Devgn, Amisha Patel, Mahima Chaudhry, Shakti Kapoor ,Bhavika, ...","https://i.ytimg.com/vi/Az_b-MgBvtY/default.jpg","120","90","https://i.ytimg.com/vi/Az_b-MgBvtY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Az_b-MgBvtY/hqdefault.jpg","480","360","DRJ Records Classics","none",4852060,16166,4383,0,756,1,2020
"odd0Ge0Kp-0",2020-02-01,"UC-_aukJXUjQZH7D9JfJ1ZvA","mohabbat full hindi movie sanjay kapoor madhuri dixit akshaye khanna hd action movies","Subscribe: http://bit.ly/DRJRecordsLive Movie: Mohabbat (1997) Starring: Sanjay Kapoor, Madhuri Dixit, Akshaye Khanna Director: Reema Rakesh Nath Editor: ...","https://i.ytimg.com/vi/odd0Ge0Kp-0/default.jpg","120","90","https://i.ytimg.com/vi/odd0Ge0Kp-0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/odd0Ge0Kp-0/hqdefault.jpg","480","360","DRJ Records Live","none",928077,2930,856,0,104,2,2020
"76uoiT4ZJoU",2020-01-06,"UCwBV-eg1dAkzrdjqJfyEj0w","best upcoming movies 2020 trailer","AVATAR 2 SET PHOTO GIVES YOU A SNEAK PEEK OF UNDERWATER SHIP: ...","https://i.ytimg.com/vi/76uoiT4ZJoU/default.jpg","120","90","https://i.ytimg.com/vi/76uoiT4ZJoU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/76uoiT4ZJoU/hqdefault.jpg","480","360","MovieGasm.com","none",804210,3439,392,0,193,1,2020
"k1UuY9yZSLw",2020-01-20,"UCcQeUGQ5TH2bmCOV0sepKkg","<U+091B><U+0915><U+095C><U+093E> chhakda part 1 uttar kumar dhakad chhora deepali saini haryanvi movies haryanavi 2020","Sonotek <U+0939><U+0930><U+093F><U+092F><U+093E><U+0923><U+0935><U+0940> Films Present “ Chhakda ” a Latest New Haryanvi Movies. We present to you “Sonotek Films” Song by ""Sonu Khudaniya, Rashmi Khokhar ...","https://i.ytimg.com/vi/k1UuY9yZSLw/default.jpg","120","90","https://i.ytimg.com/vi/k1UuY9yZSLw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/k1UuY9yZSLw/hqdefault.jpg","480","360","Sonotek Films","none",5279740,51228,6573,0,3365,1,2020
"pfd88BXrgYE",2020-01-03,"UCWKQvLMDcyllV5oPdXSHmjQ","new hindi movie 2020 full hd john abraham amp anil kapoor movies latest bollywood movies 2020","New Hindi #Movie 2020 Full HD | John Abraham & Anil Kapoor Movies | Latest #Bollywood Movies 2020 . #newhindimovie2019 #newhindimovies #movies ...","https://i.ytimg.com/vi/pfd88BXrgYE/default.jpg","120","90","https://i.ytimg.com/vi/pfd88BXrgYE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/pfd88BXrgYE/hqdefault.jpg","480","360","Filmy Tabahi","none",5395965,21553,4156,0,477,1,2020
"r3MM3Fu0r0A",2020-02-02,"UC91ZmVoOSEPCeogJTQR0Fig","suhaag 1994 full hindi movie ajay devgan akshay kumar karisma kapoor bollywood action movies","Subscribe: http://bit.ly/DRJRecordsClassics Movie: Suhaag ( 1994 ) Starring: Ajay Devgan, Akshay Kumar, Karisma Kapoor & Nagma others. Director: Kuku ...","https://i.ytimg.com/vi/r3MM3Fu0r0A/default.jpg","120","90","https://i.ytimg.com/vi/r3MM3Fu0r0A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/r3MM3Fu0r0A/hqdefault.jpg","480","360","DRJ Records Classics","none",5065818,14295,4762,0,461,2,2020
"g0s7HhWUUb4",2020-02-07,"UCvv-gzXIoMY68hCr82TXelg","zameer full hindi movies hd ajay devgn amisha patel mahima chaudhry bollywood action movies","Subscribe: http://bit.ly/DRJRecordsZest Movie:Zameer Full Hindi Movies Starring: Ajay Devgn, Amisha Patel, Mahima Chaudhry, Shakti Kapoor ,Bhavika, Vikram ...","https://i.ytimg.com/vi/g0s7HhWUUb4/default.jpg","120","90","https://i.ytimg.com/vi/g0s7HhWUUb4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/g0s7HhWUUb4/hqdefault.jpg","480","360","DRJ Records Zest","none",1276053,4136,1277,0,126,2,2020
"Rs11Ar5YxuM",2020-01-31,"UCW3VI9s3Dw8o1ekgjI3FCzw","vijay in hindi dubbed 2020 hindi dubbed movies 2020 full movie","Muthappa runs away from his hometown because of his brother. Years later , he returns to his hometown and found out that his brother ruined his family.","https://i.ytimg.com/vi/Rs11Ar5YxuM/default.jpg","120","90","https://i.ytimg.com/vi/Rs11Ar5YxuM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Rs11Ar5YxuM/hqdefault.jpg","480","360","Blockbuster Movies","none",18284942,70935,16081,0,1459,1,2020
"Z4HHN6q8hPc",2020-02-09,"UC-KEkpIA2K0OMyrVbyQRzsw","new blockbuster 2020 full hindi dubbed movie latest south indian action movies 2019 full movie","2019 New Release Full Hindi Dubbed Movie | New South Indian Movies Dubbed in Hindi 2019 Full | New Released Movie 2020 | South Movie 2020 | New ...","https://i.ytimg.com/vi/Z4HHN6q8hPc/default.jpg","120","90","https://i.ytimg.com/vi/Z4HHN6q8hPc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Z4HHN6q8hPc/hqdefault.jpg","480","360","DIGITAL MEDIA","none",1727104,13531,1523,0,NA,2,2020
"S4cqtLFKAg4",2020-02-05,"UCHiL-zHyeOnjb44ZcmZpIMw","jaathre full movie hindi dubbed movies 2020 full movie action movies chetan chandra","HindiMovies2020 #HindiDubbedMovies2020 #BollywoodMovies2020 #ChetanChandra #AishwaryaNag #Jaathre South Indian Movies Dubbed in Hindi Full ...","https://i.ytimg.com/vi/S4cqtLFKAg4/default.jpg","120","90","https://i.ytimg.com/vi/S4cqtLFKAg4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/S4cqtLFKAg4/hqdefault.jpg","480","360","Bolly Kick","none",7505276,52898,7161,0,2684,2,2020
"OKVyRky_LqE",2020-02-04,"UCwBV-eg1dAkzrdjqJfyEj0w","the best upcoming movies 2020 trailer","BLACK ADAM TO INTRODUCE JUSTICE SOCIETY OF AMERICA'S CYCLONE ...","https://i.ytimg.com/vi/OKVyRky_LqE/default.jpg","120","90","https://i.ytimg.com/vi/OKVyRky_LqE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/OKVyRky_LqE/hqdefault.jpg","480","360","MovieGasm.com","none",111136,625,57,0,33,2,2020
"D6DzYPmlTfs",2020-01-02,"UC89DAs8whwMCeik3qqqvhGQ","speed 2020 new released full hindi dubbed movie south indian movies dubbed in hindi 2020","Presenting South (Sauth) Indian Movies Dubbed In Hindi Full Movie 2019 New (New Movies 2019, South Movie 2019, Hindi Movie 2019) ""SPEED 2020"" ...","https://i.ytimg.com/vi/D6DzYPmlTfs/default.jpg","120","90","https://i.ytimg.com/vi/D6DzYPmlTfs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/D6DzYPmlTfs/hqdefault.jpg","480","360","Primetime Action Movies","none",17136965,78174,12492,0,NA,1,2020
"AWvDaO5DON8",2020-01-22,"UCS5IuLoG4Wx-OWjEptkx_fQ","gair hindi action movies ajay devgn raveena tandon amrish puri paresh rawal hindi hd movie","Subscribe: http://bit.ly/DRJRecordsAction Movie: Gair Hindi Action Movies Starring: Ajay Devgn, Raveena Tandon, Reena Roy, Amrish Puri Paresh Rawal ...","https://i.ytimg.com/vi/AWvDaO5DON8/default.jpg","120","90","https://i.ytimg.com/vi/AWvDaO5DON8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/AWvDaO5DON8/hqdefault.jpg","480","360","DRJ Records Action","none",8322787,26805,8095,0,863,1,2020
"en96POB8_YE",2020-01-03,"UC-fRdj0YTAqXmeToOuSpjqg","gaddaar 1995 bollywood movie suniel shetty sonali bendre sunil shetty movie classic movie","Gaddaar 1995 Bollywood Movie | Suniel Shetty | Sonali Bendre | Sunil Shetty Movie | Classic Movie | Classic Movie Box. Gaddaar is a 1995 Indian Bollywood ...","https://i.ytimg.com/vi/en96POB8_YE/default.jpg","120","90","https://i.ytimg.com/vi/en96POB8_YE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/en96POB8_YE/hqdefault.jpg","480","360","Classic Movie Box","none",3786132,14624,3543,0,396,1,2020
"P2jVXigWqhA",2020-02-09,"UChc-m3saf8K2oJHDSsnsj_A","replicas 2018 a hilariously bad keanu reeves movie","Fs in the chat for our boy Keanu Ayylien Clothing <U+25BB> https://ayylienclothing.com Patreon <U+25BB> https://www.patreon.com/elvisthealien Twitter ...","https://i.ytimg.com/vi/P2jVXigWqhA/default.jpg","120","90","https://i.ytimg.com/vi/P2jVXigWqhA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/P2jVXigWqhA/hqdefault.jpg","480","360","Elvis The Alien","none",347092,20335,459,0,2101,2,2020
"AdaTHLfkdak",2020-01-22,"UCAUPFzc1SZchhGFhFcFreZQ","allu arjun new release 2020 south indian blockbuster movie new hindi dubbed superhit south movie","Allu Arjun New Release 2020 South Indian Blockbuster Movie New Hindi Dubbed Superhit South Movie New Released South Indian Movies Hindi Dubbed ...","https://i.ytimg.com/vi/AdaTHLfkdak/default.jpg","120","90","https://i.ytimg.com/vi/AdaTHLfkdak/mqdefault.jpg","320","180","https://i.ytimg.com/vi/AdaTHLfkdak/hqdefault.jpg","480","360","Vid Evolution Movies","none",4033326,16535,2670,0,NA,1,2020
"T8XlRPCJdzY",2020-01-12,"UCyoXW-Dse7fURq30EWl_CUA","comali 2020 new released full hindi dubbed movie jayam ravi kajal aggarwal samyuktha hegde","Ravi awakens from a prolonged coma to learn that he is in his 30s and has missed 16 years of his life. Soon, he struggles to cope with the modern world and its ...","https://i.ytimg.com/vi/T8XlRPCJdzY/default.jpg","120","90","https://i.ytimg.com/vi/T8XlRPCJdzY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/T8XlRPCJdzY/hqdefault.jpg","480","360","Goldmines Telefilms","none",27132103,291898,19266,0,8737,1,2020
