"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"3fV5eEtBrms",2017-08-31,"UCFXBY044POFH4VafWnrOpAw","awesome cooking beef with vegetables amp eggs recipe cook beef recipes village food factory","Awesome Cooking Beef With vegetables & Eggs Recipe - Cook Beef Recipes - Village Food Factory Hi Guy today i want to show you about Awesome Cooking ...","https://i.ytimg.com/vi/3fV5eEtBrms/default.jpg","120","90","https://i.ytimg.com/vi/3fV5eEtBrms/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3fV5eEtBrms/hqdefault.jpg","480","360","Food Travel KH","none",60324,501,39,0,70,8,2017
"8OJBHuStKzI",2017-08-17,"UCFXBY044POFH4VafWnrOpAw","awesome cooking egg fried with vegetable recipe cook egg recipes village food factory","Awesome Cooking Egg Fried With Vegetable Recipe - Cook Egg Recipes - Village Food Factory Hi Guy today i want to show you about Awesome Cooking Egg ...","https://i.ytimg.com/vi/8OJBHuStKzI/default.jpg","120","90","https://i.ytimg.com/vi/8OJBHuStKzI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8OJBHuStKzI/hqdefault.jpg","480","360","Food Travel KH","none",29479,185,83,0,37,8,2017
"tt-RC8SfHaI",2020-03-18,"UCPsy4hWCtQNyrr2Q3fsq3jQ","bisi bele bath get set cook by anu hasan jfw cooking","Presenting you the SEVENTH episode of GET SET CO0K BY ANU HASAN! In this episode, Anu will be bringing you the recipe of ""BISI BELE BATH"".","https://i.ytimg.com/vi/tt-RC8SfHaI/default.jpg","120","90","https://i.ytimg.com/vi/tt-RC8SfHaI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/tt-RC8SfHaI/hqdefault.jpg","480","360","JFW - Just for Women","none",25925,529,70,0,62,3,2020
"V2LXrlFMH-g",2018-07-22,"UCsaOzYsyshyrYL4SHCTI8xw","kid size cooking making gyoza japanese dumpling with ryan 39 s family review","Kid Size Cooking Making Gyoza Japanese Dumpling with Ryan's Family Review!!! Ryan helps Daddy cook some yummy Dumpling!!! Let us know what other ...","https://i.ytimg.com/vi/V2LXrlFMH-g/default.jpg","120","90","https://i.ytimg.com/vi/V2LXrlFMH-g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/V2LXrlFMH-g/hqdefault.jpg","480","360","Kaji Family","none",15446445,33371,7303,0,NA,7,2018
"Rg8d2pl5HN8",2019-12-22,"UCvlE5gTbOvjiolFlEm-c_Ow","vlad and nikita pretend play with cooking toys","Vlad and Nikita pretend play with cooking toys and cook for mom Please Subscribe! VLAD Instagram - https://www.instagram.com/Vlad.super.Vlad/ NIKITA ...","https://i.ytimg.com/vi/Rg8d2pl5HN8/default.jpg","120","90","https://i.ytimg.com/vi/Rg8d2pl5HN8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Rg8d2pl5HN8/hqdefault.jpg","480","360","Vlad and Nikita","none",62987179,225678,88813,0,NA,12,2019
"hu6-BLqYtVM",2016-05-17,"UCMk19wFl9QKm9hMAt-mFx7A","cooking in a wood fired oven with david cox 16th april 2016","A half day workshop at Rosby vineyard in how to cook with a wood fired oven with master oven chef, David Cox. Recipes below. If you are interested in how this ...","https://i.ytimg.com/vi/hu6-BLqYtVM/default.jpg","120","90","https://i.ytimg.com/vi/hu6-BLqYtVM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hu6-BLqYtVM/hqdefault.jpg","480","360","Simon Pockley","none",9533,27,1,0,2,5,2016
"10PMrlpQtiQ",2017-08-01,"UCFXBY044POFH4VafWnrOpAw","awesome cooking ice with dried fish cook duck egg recipe village food factory","Awesome Cooking Ice With Dried Fish - Cook Duck Egg Recipe - Village Food Factory ...","https://i.ytimg.com/vi/10PMrlpQtiQ/default.jpg","120","90","https://i.ytimg.com/vi/10PMrlpQtiQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/10PMrlpQtiQ/hqdefault.jpg","480","360","Food Travel KH","none",49286,267,80,0,55,8,2017
"4lRW3m8GO0g",2018-09-14,"UCWNGSF_ikMkkumMGzsPzQ1A","crazy chef 2018 new top hits cooking game","Tap to enjoy all the Cooking gestures with your fingers, and Cook Food in word-wide restaurants like a Crazy Chef! Serve the customers fast enough and time ...","https://i.ytimg.com/vi/4lRW3m8GO0g/default.jpg","120","90","https://i.ytimg.com/vi/4lRW3m8GO0g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/4lRW3m8GO0g/hqdefault.jpg","480","360","Casual Joy Games","none",40748,15,6,0,1,9,2018
"-c86YEvHPzM",2020-03-19,"UC3XjEumltux24x_oq9uNOMg","giant yellowfin tuna catch clean amp cook venice louisiana","What's up everybody Bluegabe here !! We're in Venice Louisiana catching GIANT YELLOWFIN TUNA For Louisiana blue water charters call Capt BOb ...","https://i.ytimg.com/vi/-c86YEvHPzM/default.jpg","120","90","https://i.ytimg.com/vi/-c86YEvHPzM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-c86YEvHPzM/hqdefault.jpg","480","360","Bluegabe","none",129079,6431,90,0,869,3,2020
"hAUZPEzPSzQ",2007-04-25,"UCJOELIn06RE2wAfvrWBcPtA","quick amp easy cooking video episode 1 a romantic dinner","Chef MikeC, executive chef of Kitchen On Fire, demonstrates how to serve up a romantic dinner preparing a delicious Asparagus Prosciutto & Truffle Essence ...","https://i.ytimg.com/vi/hAUZPEzPSzQ/default.jpg","120","90","https://i.ytimg.com/vi/hAUZPEzPSzQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hAUZPEzPSzQ/hqdefault.jpg","480","360","MeyerOnline","none",34882,19,8,0,10,4,2007
"rURJS-NtyOo",2018-05-16,"UC8xJaVdLk7kj3KjXUcj4HYQ","serasadirumah panasonic cooking indonesia","Ramadan adalah momen yang selalu dirindukan untuk bisa berkumpul di rumah bersama keluarga. Hingga tiba waktunya untuk melepas rindu dengan pulang ...","https://i.ytimg.com/vi/rURJS-NtyOo/default.jpg","120","90","https://i.ytimg.com/vi/rURJS-NtyOo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/rURJS-NtyOo/hqdefault.jpg","480","360","Panasonic Indonesia","none",29324,51,5,0,4,5,2018
"bp_njdxz1Rw",2016-08-06,"UC9ecwl3FTG66jIKA9JRDtmg","cheap cheap the cooking chicken 39 s rap parappa the rapper","Music: Cheap Cheap The Cooking Chicken's RAP Composer: Masaya Matsuura Playlist: ...","https://i.ytimg.com/vi/bp_njdxz1Rw/default.jpg","120","90","https://i.ytimg.com/vi/bp_njdxz1Rw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/bp_njdxz1Rw/hqdefault.jpg","480","360","SiIvaGunner","none",37012,1178,20,0,196,8,2016
"UEtp-AcGmrg",2019-02-11,"UCLTL_PCVGPiYLeVOJh4aqiA","what 39 s cooking tasty chef 2018 pixio games","WHAT'S COOKING? – TASTY FEATURES <U+2981> Combine ingredients to discover and cook 700+ recipes <U+2981> Customize your restaurant and kitchen with unique ...","https://i.ytimg.com/vi/UEtp-AcGmrg/default.jpg","120","90","https://i.ytimg.com/vi/UEtp-AcGmrg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UEtp-AcGmrg/hqdefault.jpg","480","360","Pixio Studio","none",25706,8,2,0,NA,2,2019
"SFeChtLaHy4",2019-10-02,"UC8Y-jrV8oR3s2Ix4viDkZtA","how to make lo mein with jet tila ready jet cook","You can make your own restaurant-quality Lo Mein at home... and in ONE PAN! Jet is here to show you the ropes step-by-step. Check back for a new episode of ...","https://i.ytimg.com/vi/SFeChtLaHy4/default.jpg","120","90","https://i.ytimg.com/vi/SFeChtLaHy4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SFeChtLaHy4/hqdefault.jpg","480","360","Food Network","none",797343,32921,436,0,1280,10,2019
"IbiXc5cUVus",2017-05-27,"UC295-Dw_tDNtZXFeAPAW6Aw","35 unbelievable cooking hacks","Subscribe to 5-Minute Crafts: https://www.goo.gl/8JVmuC For copyright matters please contact us at: welcome@brightside.me ...","https://i.ytimg.com/vi/IbiXc5cUVus/default.jpg","120","90","https://i.ytimg.com/vi/IbiXc5cUVus/mqdefault.jpg","320","180","https://i.ytimg.com/vi/IbiXc5cUVus/hqdefault.jpg","480","360","5-Minute Crafts","none",66289742,311579,76393,0,14909,5,2017
"-vVwRJjPtfM",2019-07-24,"UCt_KDu-DtBqvIw7X-V7mlmQ","who is better cook snacks corner war funny kids video amp moral story pari 39 s lifestyle","In today's video pari have opened new shop and sanket is trying to close her shop by copying her store idea and stealing her customers. We hope you guys love ...","https://i.ytimg.com/vi/-vVwRJjPtfM/default.jpg","120","90","https://i.ytimg.com/vi/-vVwRJjPtfM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-vVwRJjPtfM/hqdefault.jpg","480","360","Pari's Lifestyle","none",13995041,85656,26059,0,449,7,2019
"47FCm_n6SK0",2020-02-07,"UCbpMy0Fg74eXXkvxJrtEn3w","pro chefs review tv cooking shows test kitchen talks bon appétit","Join Brad Leone, Gaby Melian, Molly Baz, Chris Morocco, Alex Delany, Priya Krishna, Carla Lalli Music and Claire Saffitz for another episode of Test Kitchen ...","https://i.ytimg.com/vi/47FCm_n6SK0/default.jpg","120","90","https://i.ytimg.com/vi/47FCm_n6SK0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/47FCm_n6SK0/hqdefault.jpg","480","360","Bon Appétit","none",1646900,38093,659,0,2244,2,2020
"PKz70B4O4ig",2020-01-31,"UCbpMy0Fg74eXXkvxJrtEn3w","12 types of eggs examined and cooked bon appétit","Have you ever tried a deviled ostrich egg? Would you try a deviled ostrich egg? Well, Amiel Stanek did and he has thoughts. Join him as he examines and cooks ...","https://i.ytimg.com/vi/PKz70B4O4ig/default.jpg","120","90","https://i.ytimg.com/vi/PKz70B4O4ig/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PKz70B4O4ig/hqdefault.jpg","480","360","Bon Appétit","none",1237472,26143,2088,0,3627,1,2020
"zqF6krQAb-o",2020-03-14,"UCwsa-MpLNx4pnsM1PiQwhyQ","what i’m cooking this weekend cook with me episode 2","Don't Panic! I'm cooking ""IRL"" again and this time, since we're stuck in the house (I'm sure you know why), we're busting out the Instant Pot and making some ...","https://i.ytimg.com/vi/zqF6krQAb-o/default.jpg","120","90","https://i.ytimg.com/vi/zqF6krQAb-o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zqF6krQAb-o/hqdefault.jpg","480","360","Honeysuckle","none",130220,1442,161,0,182,3,2020
"_BSrBtsyZi8",2017-07-18,"UCFXBY044POFH4VafWnrOpAw","awesome cooking fish with suger cane recipe delicious cook recipes village food factory","Awesome Cooking Fish With Suger Cane Recipe Delicious - Cook Recipes - Village Food Factory ...","https://i.ytimg.com/vi/_BSrBtsyZi8/default.jpg","120","90","https://i.ytimg.com/vi/_BSrBtsyZi8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_BSrBtsyZi8/hqdefault.jpg","480","360","Food Travel KH","none",27655,201,33,0,24,7,2017
"1jJ94B4Xk7Y",2010-08-02,"UCmyeIOya_yBeFXaUu933iLw","cooking for college 101 s01 e01 asian stir fry pilot hd","Cooking For College 101 - Season 1 Episode 1 - Asian Stir-Fry (Pilot) [HD] A cooking show dedicated to college students that lack the finances, the equipment, ...","https://i.ytimg.com/vi/1jJ94B4Xk7Y/default.jpg","120","90","https://i.ytimg.com/vi/1jJ94B4Xk7Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1jJ94B4Xk7Y/hqdefault.jpg","480","360","Nishant Gogna","none",14056,105,11,0,27,8,2010
"yvsBacE8DoU",2015-09-16,"UCd8OXP_tkp28l2eMVZJHBXg","first cook on the blackstone grill","One of my Egghead friends put me onto the Blackstone Grill. After seeing some of what he was cooking on it, I thought it might be something I too would enjoy.","https://i.ytimg.com/vi/yvsBacE8DoU/default.jpg","120","90","https://i.ytimg.com/vi/yvsBacE8DoU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yvsBacE8DoU/hqdefault.jpg","480","360","Leroy McMillin","none",14089,31,6,0,0,9,2015
"ZxDrNPgn_MM",2020-02-24,"UC-hlztR5l2sZbRRstO8Zazg","collect some egg plant for stuff shrimp cooking egg plant picking sros yummy cooking vlogs","Hi. How are you? Here I collect some egg plant for stuff shrimp cooking. Hope you enjoy. Thanks. You might see more yummy recipe here: Pick Some Pea ...","https://i.ytimg.com/vi/ZxDrNPgn_MM/default.jpg","120","90","https://i.ytimg.com/vi/ZxDrNPgn_MM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ZxDrNPgn_MM/hqdefault.jpg","480","360","Sros Yummy Cooking Vlogs","none",368254,3135,265,0,130,2,2020
"poe7_g4M1p4",2009-10-26,"UC0HkXnBGeznQQb2Pb4_fLYA","caribbean cooking how to cook salt fish and casava dumplings","www.HibiscusFoodsCompany.com Trinidadian baker, Shirley Quamina, prepares traditional Caribbean dishes. Learn to make Salt Fish and Casava Dumplings.","https://i.ytimg.com/vi/poe7_g4M1p4/default.jpg","120","90","https://i.ytimg.com/vi/poe7_g4M1p4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/poe7_g4M1p4/hqdefault.jpg","480","360","toyamares","none",50015,354,16,0,51,10,2009
"flX5Jzoqtvc",2019-11-24,"UC_znAZirr11Q5bPrdhKVLZQ","how to cook a russian salmon coulibiac masterchef canada masterchef world","Michael G, Eugene, Jen and Michael V are put to the test in a pressure test! The home cooks are tasked to replicate a Russian salmon coulibiac! Subscribe to ...","https://i.ytimg.com/vi/flX5Jzoqtvc/default.jpg","120","90","https://i.ytimg.com/vi/flX5Jzoqtvc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/flX5Jzoqtvc/hqdefault.jpg","480","360","MasterChef World","none",5390242,39857,1760,0,1881,11,2019
"eZWUiSHT3mQ",2020-03-19,"UCBgI8ZGKbYqjLnQBz-KcM7Q","les pires patissiers <U+0001F631><U+0001F602><U+0001F525> cook with domi amp yA canada masterchef world","BONJOUUUUUUUUUUUUUUUR ! ALORS QUI A GAGNÉ CE CHALLENGE ? MAIL PRO: ADRESSE PRO YANI ...","https://i.ytimg.com/vi/eZWUiSHT3mQ/default.jpg","120","90","https://i.ytimg.com/vi/eZWUiSHT3mQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eZWUiSHT3mQ/hqdefault.jpg","480","360","Domi & Yani","none",344572,31936,208,0,893,3,2020
"95r1gyjT1sU",2018-05-08,"UCv5I8kinKQT_cBxhsscnlWQ","pretend play pizza delivery amp cooking food kitchen toy set","Melody and baby dolls are hungry! Melody calls to order a pizza. Chef Ivan Deliver pizza to their playhouse. Fun pretend play time! Please visit our channel for ...","https://i.ytimg.com/vi/95r1gyjT1sU/default.jpg","120","90","https://i.ytimg.com/vi/95r1gyjT1sU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/95r1gyjT1sU/hqdefault.jpg","480","360","Toys Make Me Smile","none",138487632,240176,106828,0,NA,5,2018
"TuSX5y79h-k",2017-01-07,"UCPdwcnYgfQRqPyeArHXf_Kw","home village food cooking top cambodian traditional food country food in my village","Thanks for watching !!! Subscribe For More Videos : https://www.youtube.com/channel/UCPdwcnYgfQRqPyeArHXf_Kw Watch More Asian Food Videos ...","https://i.ytimg.com/vi/TuSX5y79h-k/default.jpg","120","90","https://i.ytimg.com/vi/TuSX5y79h-k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TuSX5y79h-k/hqdefault.jpg","480","360","Jenny Sun","none",19583,56,3,0,18,1,2017
"5jf6_Lmm6xo",2009-11-09,"UC0rtZ12Ayf-QcwjyE4ce4hA","vidéo de présentation du cooking chef","Vidéo de présentation des nombreuses fonctionnalités du Cooking Chef de Kenwood, le robot culinaire nouvelle génération.","https://i.ytimg.com/vi/5jf6_Lmm6xo/default.jpg","120","90","https://i.ytimg.com/vi/5jf6_Lmm6xo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5jf6_Lmm6xo/hqdefault.jpg","480","360","sellingmedia","none",190718,NA,NA,0,NA,11,2009
"ckGH-36EwDg",2020-01-16,"UCwZ9sNJ19ijyxQv_mdVW-9g","<U+3010>bosch cooking 1 1<U+81EA><U+7531><U+716E><U+610F><U+3011>","","https://i.ytimg.com/vi/ckGH-36EwDg/default.jpg","120","90","https://i.ytimg.com/vi/ckGH-36EwDg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ckGH-36EwDg/hqdefault.jpg","480","360","Bosch Home HK","none",29616,3,0,0,0,1,2020
"H78_qMqbZw0",2019-08-26,"UC0XN_6XFzO6dBD3dyN26MiQ","cooking is crazy smoothie","A smoothie is a great way to start the day, cleaning your kitchen isn't. Don't be fooled nothing is as simple as it looks on social media. Rather get it delivered at ...","https://i.ytimg.com/vi/H78_qMqbZw0/default.jpg","120","90","https://i.ytimg.com/vi/H78_qMqbZw0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/H78_qMqbZw0/hqdefault.jpg","480","360","Mr D Food","none",242293,2,0,0,0,8,2019
"dJoAoD-G_IE",2020-03-09,"UCdAt_KUKt0g9ZRQ7gwKaN3A","we tasted viral tiktok cooking life hacks sarap ranz and niana","Tested some tik tok cooking life hacks here in my channel! to see if its true or a scam haha!! enjoy yall!! Stalk us on Instagram: ...","https://i.ytimg.com/vi/dJoAoD-G_IE/default.jpg","120","90","https://i.ytimg.com/vi/dJoAoD-G_IE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dJoAoD-G_IE/hqdefault.jpg","480","360","Ranz Kyle","none",915513,34155,474,0,1864,3,2020
"cT18Mrh5Gos",2020-02-19,"UCbpMy0Fg74eXXkvxJrtEn3w","andy learns thai cooking techniques from a thai chef bon appétit","Andy Baraghani loves Thai food, especially the flavors of the northeastern region of Isan. Fish sauce, lime, chilis amongst others make the cuisine distinct, but ...","https://i.ytimg.com/vi/cT18Mrh5Gos/default.jpg","120","90","https://i.ytimg.com/vi/cT18Mrh5Gos/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cT18Mrh5Gos/hqdefault.jpg","480","360","Bon Appétit","none",906136,15628,261,0,1078,2,2020
"j2YFLvKSqeQ",2018-12-16,"UCdKicyl_ve5oyjasiO6njgQ","liam pretend play w peppa pig kitchen cooking kid toys amp giant elmo","Toddler Liam pretend plays with Peppa Pig kitchen and cooking toys made for kids! He cooks yummy food toys for giant Elmo to eat and enjoy. From salad ...","https://i.ytimg.com/vi/j2YFLvKSqeQ/default.jpg","120","90","https://i.ytimg.com/vi/j2YFLvKSqeQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/j2YFLvKSqeQ/hqdefault.jpg","480","360","ToysPlay","none",19429414,59922,24377,0,NA,12,2018
"e9Uu3ujJo-o",2017-08-20,"UCFXBY044POFH4VafWnrOpAw","awesome cooking cow intestine with sneng leaves delicious recipe cook beef village food factory","Awesome Cooking Cow Intestine With Sneng Leaves Delicious Recipe - Cook Beef - Village Food Factory Hi Guy today i want to show you about Awesome ...","https://i.ytimg.com/vi/e9Uu3ujJo-o/default.jpg","120","90","https://i.ytimg.com/vi/e9Uu3ujJo-o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/e9Uu3ujJo-o/hqdefault.jpg","480","360","Food Travel KH","none",26587,187,28,0,23,8,2017
"oc--nnT7iNQ",2018-08-16,"UC5evyuen8kq7YqjG0oDuv-A","it 39 s cooking time feed hungry customers","Make a dash for the best food game out Now! Become a Star chef and cook tasty food! Manage world famous restaurants in time management cooking games ...","https://i.ytimg.com/vi/oc--nnT7iNQ/default.jpg","120","90","https://i.ytimg.com/vi/oc--nnT7iNQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/oc--nnT7iNQ/hqdefault.jpg","480","360","Cool Game","none",1049561,115,45,0,2,8,2018
"ldc4AH0AMks",2006-12-01,"UCs0WVdM0Pdefae3TJjE_tew","cooking for kids making pasta","Chef Desireé and the kids make pasta from scratch. To purchase the complete DVD set visit www.titleset.com.","https://i.ytimg.com/vi/ldc4AH0AMks/default.jpg","120","90","https://i.ytimg.com/vi/ldc4AH0AMks/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ldc4AH0AMks/hqdefault.jpg","480","360","Jason Spafford","none",43673,39,9,0,6,12,2006
"pkxl3_nINU8",2019-03-04,"UCj4215OPKisZGECqIWh3BSQ","join the stack cooking revolution","Meals made with the TupperWave® Stack Cooker = More time for living. Try it out at a Tupperware party.","https://i.ytimg.com/vi/pkxl3_nINU8/default.jpg","120","90","https://i.ytimg.com/vi/pkxl3_nINU8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/pkxl3_nINU8/hqdefault.jpg","480","360","Tupperware US and Canada","none",2066,26,2,0,1,3,2019
