"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"QEOwZkHydLU",2019-02-28,"UC0mZDq7eqbmEQc5Hl11wlvQ","shredded brothers efsane 3 aylik fItness degIsIm","Merhaba arkadaslar, bu video da sizlere fitness degisim, videomu paylastim ve fitness beslenme, kilo alma, kilo verme, gibi bilgiler için kanala abone olup ...","https://i.ytimg.com/vi/QEOwZkHydLU/default.jpg","120","90","https://i.ytimg.com/vi/QEOwZkHydLU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/QEOwZkHydLU/hqdefault.jpg","480","360","FIT IKILI","none",111603,851,305,0,373,2,2019
"-YAerhyEiMA",2019-10-10,"UCv9bGVvWB4BUu98AYgsBU5Q","die 10 nervigsten fitness dinge","Werbung HEUTE 42% Rabatt auf Alles außer Neuheiten bei MyProtein <U+25BB> http://tidd.ly/569cef8d <U+25C5> Support nur über diesen Link mit dem Code: OSKARMÄRZ ...","https://i.ytimg.com/vi/-YAerhyEiMA/default.jpg","120","90","https://i.ytimg.com/vi/-YAerhyEiMA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-YAerhyEiMA/hqdefault.jpg","480","360","FitnessOskar","none",367579,11165,654,0,455,10,2019
"m2GKs7spWE0",2019-03-01,"UCadTei_kVzFAfcec1WyUspw","fitnes antrenörlerinin size hiç anlatmadigi 10 Ipucu","Bir kisisel antrenörle mi vücut çalisiyorsunuz? Bu dogru bir seçim. Eger antrenörünüz gerçek bir profesyonelse, egzersizlerin vücudunuzu nasil etkileyebilecegi ...","https://i.ytimg.com/vi/m2GKs7spWE0/default.jpg","120","90","https://i.ytimg.com/vi/m2GKs7spWE0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/m2GKs7spWE0/hqdefault.jpg","480","360","OLUMLU BAK","none",97826,1758,184,0,117,3,2019
"VdxDnuXj4yc",2019-10-18,"UCeI_Ji5Wc1YQvG2dCHZJINw","workout mix 2020 fitness amp gym motivation","Stream/Download https://band.link/maxoazo Spotify: <U+25BB>This is Max Oazo: https://spoti.fi/2TGqY4l <U+25BB>Fresh Summer Hits: https://spoti.fi/2Fi1KR9...","https://i.ytimg.com/vi/VdxDnuXj4yc/default.jpg","120","90","https://i.ytimg.com/vi/VdxDnuXj4yc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/VdxDnuXj4yc/hqdefault.jpg","480","360","MAX OAZO","none",1703341,19194,1160,0,314,10,2019
"N91yhOqCRQ0",2019-12-30,"UCrTlvJkxo5LmCvwz8k3aXLA","2020 is the year <U+0001F525> fitness motivatioNation","Make sure to subscribe and click on the for more motivational videos! | 2020 IS THE YEAR FITNESS MOTIVATION MUSIC: Track 1: NEFFEX - Fear ...","https://i.ytimg.com/vi/N91yhOqCRQ0/default.jpg","120","90","https://i.ytimg.com/vi/N91yhOqCRQ0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/N91yhOqCRQ0/hqdefault.jpg","480","360","The Beast Motivation","none",138987,2173,69,0,76,12,2019
"fKdmL4yPNWk",2019-02-01,"UCEFHwgY3M8_4w1T5QpC_i_A","krissy cela fitness model gym training women 39 s arm and shoulder exercises","Krissy Cela (@krissycela) - Women's Arm and Shoulder Workouts To Strengthen Upper Body. #armsworkout #shouldersworkout #fitness Subscribe on MY ...","https://i.ytimg.com/vi/fKdmL4yPNWk/default.jpg","120","90","https://i.ytimg.com/vi/fKdmL4yPNWk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/fKdmL4yPNWk/hqdefault.jpg","480","360","My Fitness Girls","none",192451,1764,65,0,54,2,2019
"XOpOSmfl3TQ",2019-08-26,"UChMcx8GqaV4uz5V_Mq_u0zg","mr olympia 2019 <U+0001F3C6> fitness motivation 2019en 39 s arm and shoulder exercises","This video is about the Mr. Olympia 2019 competitors, showcasing their training to help you choose this years winners! WEAR MOTIVATHLETE APPAREL TO ...","https://i.ytimg.com/vi/XOpOSmfl3TQ/default.jpg","120","90","https://i.ytimg.com/vi/XOpOSmfl3TQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XOpOSmfl3TQ/hqdefault.jpg","480","360","Motivathlete","none",492825,7022,193,0,101,8,2019
"8DZktowZo_k",2019-04-03,"UCBINFWq52ShSgUFEoynfSwg","30 minute cardio latin dance workout","Cardio is more than just running on a treadmill! This Latin dance workout proves you can get your heart rate up while shaking your hips and shimmying your ...","https://i.ytimg.com/vi/8DZktowZo_k/default.jpg","120","90","https://i.ytimg.com/vi/8DZktowZo_k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8DZktowZo_k/hqdefault.jpg","480","360","POPSUGAR Fitness","none",4335378,61813,1023,0,1161,4,2019
"6z3rVuAoe68",2019-12-21,"UCOPYfuB--fFoeU7eUM46LLA","best music for your fitness sport and training 2020","Best Music For Your Fitness, Sport and Training 2020 Please subscribe our Workout Music Channel for more weekly new free music: http://goo.gl/1qWwDI ...","https://i.ytimg.com/vi/6z3rVuAoe68/default.jpg","120","90","https://i.ytimg.com/vi/6z3rVuAoe68/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6z3rVuAoe68/hqdefault.jpg","480","360","Workout Music Service","none",426615,2849,283,0,43,12,2019
"HAxbFTqdxMc",2019-12-14,"UC49if6153NFe5lUNFSmIDxw","fitness egitmenlerinin spor kazalarina tepkisi","Fitness ve Crossfit egitmenlerinin Tepki verdigi bu bölümde onlara hem merak ettigimiz sorulari sorduk hem de spor salonlarinda yasanan komik ve enteresan ...","https://i.ytimg.com/vi/HAxbFTqdxMc/default.jpg","120","90","https://i.ytimg.com/vi/HAxbFTqdxMc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HAxbFTqdxMc/hqdefault.jpg","480","360","TepkiKolik","none",1232744,45453,725,0,1808,12,2019
"D1cJf_leX9g",2019-05-06,"UCXxIurzUx2ztE6D5IzcyTcw","my daily fitness routine how i keep 45 lbs off","My everyday fitness routine is SO important to me. It's so much more than my workouts, so I'm showing you everything I do for my workouts + pre & post workout ...","https://i.ytimg.com/vi/D1cJf_leX9g/default.jpg","120","90","https://i.ytimg.com/vi/D1cJf_leX9g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/D1cJf_leX9g/hqdefault.jpg","480","360","Love Sweat Fitness","none",448757,4504,289,0,253,5,2019
"7vH7JNzUPKE",2019-04-02,"UCBE0kDDhhJVR5whCEcdh8xw","complete back workout top 6 best exercises for big back rahul fitness official","business email - 01rahulfitness@gmail.com.","https://i.ytimg.com/vi/7vH7JNzUPKE/default.jpg","120","90","https://i.ytimg.com/vi/7vH7JNzUPKE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/7vH7JNzUPKE/hqdefault.jpg","480","360","Rahul Fitness Official","none",825792,17063,865,0,602,4,2019
"EoxywgdaT3I",2019-06-12,"UCNCJTCR8UNxxJwUBHhddeXA","american <U+0001F1FA><U+0001F1F8> dream fitness motivation 201 for big back rahul fitness official","American Dream - Fitness Motivation | 2019 <U+25BB>IMPORTANT: If You Have Anything Against My Uploads Contact Me Here: motivanation.official@gmail.com ...","https://i.ytimg.com/vi/EoxywgdaT3I/default.jpg","120","90","https://i.ytimg.com/vi/EoxywgdaT3I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/EoxywgdaT3I/hqdefault.jpg","480","360","Motivanation","none",585252,7466,246,0,74,6,2019
"L6ijApCpBiM",2019-03-23,"UCpyy-j2CRqfsRQ2r4o6RjNg","música electrónica 2019<U+0001F50B>para entrenar en el gym<U+0001F50B>fitness motivación mujereial","Música Electrónica 2018  Para Entrenar en el Gym  Fitness Motivación Mujeres Sigue a WhiteBeachMusic - Música Electrónica, EDM, House. Youtube: ...","https://i.ytimg.com/vi/L6ijApCpBiM/default.jpg","120","90","https://i.ytimg.com/vi/L6ijApCpBiM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/L6ijApCpBiM/hqdefault.jpg","480","360","White Beach Music","none",2343939,16785,1343,0,178,3,2019
"1sZf1IMuO5U",2019-02-25,"UChMcx8GqaV4uz5V_Mq_u0zg","life fitness motivation 2019 <U+0001F525>ntrenar en el gym<U+0001F50B>fitness motivación mujereial","LIFE - FITNESS MOTIVATION 2019 Customize hats on: https://capbeast.com NOT SUBSCRIBED? WHAT ARE YOU EVEN DOING?! JOIN THE FAMILY!","https://i.ytimg.com/vi/1sZf1IMuO5U/default.jpg","120","90","https://i.ytimg.com/vi/1sZf1IMuO5U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1sZf1IMuO5U/hqdefault.jpg","480","360","Motivathlete","none",1675416,3187,657,0,86,2,2019
"yXZaMPQa-ZM",2019-01-15,"UCyl_4Knp3dkpdfOoSHQ74sQ","my fitness transformation while battling an eating disorder","shoutout to the ones who've been here with me for these past few years. shoutout to the ones who've just now decided to tag along. this has been quite the ...","https://i.ytimg.com/vi/yXZaMPQa-ZM/default.jpg","120","90","https://i.ytimg.com/vi/yXZaMPQa-ZM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yXZaMPQa-ZM/hqdefault.jpg","480","360","jazmin gonzalez","none",1520039,74057,557,0,3564,1,2019
"It7GwtQJSzI",2019-12-18,"UC49if6153NFe5lUNFSmIDxw","fitness egitmenlerinin sagliksiz yiyeceklere tepkisi","Fitness Egitmenleri sagliksiz besinlere (Hamburger, Baklava, Cola, börek ve seker) tepki veriyor:) Tepki veren sporcular: Baris Okan Belovacikli: ...","https://i.ytimg.com/vi/It7GwtQJSzI/default.jpg","120","90","https://i.ytimg.com/vi/It7GwtQJSzI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/It7GwtQJSzI/hqdefault.jpg","480","360","TepkiKolik","none",1982402,53033,1360,0,2517,12,2019
"FC72aEiq_ik",2019-10-03,"UCGYapVEjH9q1TBI4RF4TTUg","keluh kesah instruktur fitness melatih namun tertatih","Banyak orang bilang kerjaan paling enak itu adalah melakukan hobi yang dibayar, salah satunya instruktur fitness. Kebayang gak sih gimana syurga-nya kalo ...","https://i.ytimg.com/vi/FC72aEiq_ik/default.jpg","120","90","https://i.ytimg.com/vi/FC72aEiq_ik/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FC72aEiq_ik/hqdefault.jpg","480","360","Samber Rejeki","none",430143,4305,217,0,547,10,2019
"PDD6kDM7svY",2019-04-05,"UChMcx8GqaV4uz5V_Mq_u0zg","mistakes <U+0001F60F> fitness motivation 2019tih namun tertatih","MISTAKES FITNESS MOTIVATION 2019 NOT SUBSCRIBED? WHAT ARE YOU EVEN DOING?! JOIN THE FAMILY! - http://bit.ly/subtomotivathlete SONG: ...","https://i.ytimg.com/vi/PDD6kDM7svY/default.jpg","120","90","https://i.ytimg.com/vi/PDD6kDM7svY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PDD6kDM7svY/hqdefault.jpg","480","360","Motivathlete","none",1350380,16363,408,0,92,4,2019
"e5EM9RfyGcU",2019-02-23,"UC4rlAVgAK0SGk-yTfe48Qpw","10 tips your fitness coach won 39 t tell you about","Do you work out with a personal trainer? This is the right thing. If he or she is a real pro, you learn a lot about how exercise can affect your body or how you can ...","https://i.ytimg.com/vi/e5EM9RfyGcU/default.jpg","120","90","https://i.ytimg.com/vi/e5EM9RfyGcU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/e5EM9RfyGcU/hqdefault.jpg","480","360","BRIGHT SIDE","none",1296395,25363,1342,0,723,2,2019
"Q-CZMT0QjkA",2019-10-09,"UChMcx8GqaV4uz5V_Mq_u0zg","train insane <U+0001F621> fitness motivation 2019l you about","FOLLOW MOTIVATHLETE INSTAGRAM: https://www.instagram.com/uljaskarlfit WEAR MOTIVATHLETE APPAREL & BE FEATURED: ...","https://i.ytimg.com/vi/Q-CZMT0QjkA/default.jpg","120","90","https://i.ytimg.com/vi/Q-CZMT0QjkA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Q-CZMT0QjkA/hqdefault.jpg","480","360","Motivathlete","none",325546,5014,95,0,86,10,2019
"kEiPal3RrKw",2019-12-22,"UCIJwWYOfsCfz6PjxbONYXSg","the unusual beauty standard for fitness girls","Instagram is like high school...except there's concrete evidence who's the most popular, aka how many followers you have. And guess what happens when ...","https://i.ytimg.com/vi/kEiPal3RrKw/default.jpg","120","90","https://i.ytimg.com/vi/kEiPal3RrKw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kEiPal3RrKw/hqdefault.jpg","480","360","blogilates","none",279990,14121,263,0,1156,12,2019
"9m1SQvRlwz0",2019-10-03,"UCjfG0dyMUiqKleUnkX6zBrA","how ‘fitness’ damaged my health for years","For workouts to build muscle, lose fat, or get athletic, my training + nutrition guides approved by a world-leading nutrition expert behind the British Olympic team ...","https://i.ytimg.com/vi/9m1SQvRlwz0/default.jpg","120","90","https://i.ytimg.com/vi/9m1SQvRlwz0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9m1SQvRlwz0/hqdefault.jpg","480","360","Natacha Océane","none",226849,9950,90,0,614,10,2019
"c8Yy09aQjTQ",2019-01-21,"UCa9_TpiSkqYwcr35uh5N7Og","savage 7 interval fitness and boxing workout","Shadow Boxing Gloves http://natebowerfitness.com/boxing/ Shadow Boxing Series http://natebowerfitness.com/boxing/#shadow-boxing Subscribe here; ...","https://i.ytimg.com/vi/c8Yy09aQjTQ/default.jpg","120","90","https://i.ytimg.com/vi/c8Yy09aQjTQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/c8Yy09aQjTQ/hqdefault.jpg","480","360","NateBowerFitness","none",66669,1685,27,0,113,1,2019
