"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"CLwA_coJppg",2019-04-24,"UCOkrld1FHoM_VMMjaeMekug","make money blogging how we built a 100 000 month blog 10 steps for 2019","Free 5-Day eCourse: https://createandgo.com/blogging-bootcamp/ How to start a blog in 10 minutes: https://www.youtube.com/watch?v=Qrdew-7kb5w Learning ...","https://i.ytimg.com/vi/CLwA_coJppg/default.jpg","120","90","https://i.ytimg.com/vi/CLwA_coJppg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CLwA_coJppg/hqdefault.jpg","480","360","Create and Go","none",487257,29673,427,0,3008,4,2019
"uo7b5DBl9L0",2016-04-14,"UCOTKYFfRMaLj4n-QPBGWzDg","how to start a blog step by step for beginners meg says","I get asked every day how to start a blog, so here are my top ten steps :) Subscribe here: https://www.youtube.com/channel/UCOTK... <U+2665> NEW UPDATED 2019 ...","https://i.ytimg.com/vi/uo7b5DBl9L0/default.jpg","120","90","https://i.ytimg.com/vi/uo7b5DBl9L0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/uo7b5DBl9L0/hqdefault.jpg","480","360","Meg Says","none",701198,20081,456,0,3085,4,2016
"AnX9INqSflA",2018-02-16,"UCJMEcR_fcx72FHojQMHCGMQ","blogging tips from a full time blogger what you need to know before you start a blog","I've been blogging for over nine years! Now it's my full-time job, but I started it as a creative outlet while I was a freshman in college. It's one of the most rewarding ...","https://i.ytimg.com/vi/AnX9INqSflA/default.jpg","120","90","https://i.ytimg.com/vi/AnX9INqSflA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/AnX9INqSflA/hqdefault.jpg","480","360","Carly the Prepster","none",437467,13919,296,0,803,2,2018
"JAMjloeZEwg",2017-12-23,"UCh29y1VWPlLfc26nl9lEG4g","my first vlog","THANKS FOR WATCHING GUYS!! EDITOR: Mhegs Cerdena FOLLOW HIM ON: INSTAGRAM: https://www.instagram.com/frodoswag21/ TWITTER: ...","https://i.ytimg.com/vi/JAMjloeZEwg/default.jpg","120","90","https://i.ytimg.com/vi/JAMjloeZEwg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JAMjloeZEwg/hqdefault.jpg","480","360","Mark Reyes","none",1961758,68500,2361,0,NA,12,2017
"NjwUHXoi8lM",2013-07-06,"UCLgqhMisF-ykzHZzuMEfV4Q","what is a blog","Blogging on platforms like WordPress has become very popular over the past 10 years. This video is an introduction to blogging in plain english and was ...","https://i.ytimg.com/vi/NjwUHXoi8lM/default.jpg","120","90","https://i.ytimg.com/vi/NjwUHXoi8lM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NjwUHXoi8lM/hqdefault.jpg","480","360","WPMU DEV","none",616035,4069,174,0,210,7,2013
"w0eHoxxxp-g",2020-01-08,"UCCYgwu0YlQw6-Fj6omYgmNg","starting a blog in 2020 that actually makes money tips for beginners","Join Blogging to Win before we close the doors! https://www.bloggingtowin.com/ Thinking of starting a blog in 2020 but don't know the first thing about making ...","https://i.ytimg.com/vi/w0eHoxxxp-g/default.jpg","120","90","https://i.ytimg.com/vi/w0eHoxxxp-g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/w0eHoxxxp-g/hqdefault.jpg","480","360","Allison Lindstrom","none",10029,463,11,0,40,1,2020
"gByIOj52bHY",2017-05-05,"UCe0X2OM65_rwTaZlUBu5ohg","child vs teen you girlys blog","Bekijk onze music video voor onze eerste single 'Landen Op Ibiza': http://bit.ly/GBLOI-YT Hi GIRLYSS! We hebben een COMEDY VIDEO voor jullie! CHILD YOU ...","https://i.ytimg.com/vi/gByIOj52bHY/default.jpg","120","90","https://i.ytimg.com/vi/gByIOj52bHY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/gByIOj52bHY/hqdefault.jpg","480","360","Girlys blog","none",1573023,53088,1609,0,NA,5,2017
"K0nzKssVrH4",2016-09-02,"UCe0X2OM65_rwTaZlUBu5ohg","vakantievlog op ibiza en formentera girlys blog","GIRLYS BLOG VAKANTIEVLOG OP IBIZA EN FORMENTERA!(met oa WATERPARK AQUAGAMES,SNORKELEN OP FORMENTERA,SEABOB EN HEEL VEEL ...","https://i.ytimg.com/vi/K0nzKssVrH4/default.jpg","120","90","https://i.ytimg.com/vi/K0nzKssVrH4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/K0nzKssVrH4/hqdefault.jpg","480","360","Girlys blog","none",715550,13593,407,0,NA,9,2016
"YmVWPzzZ7FU",2016-12-14,"UCEnKa-FmaQcVGHxfwhux3lQ","experimentando doces fini ácidos blog das irmãs","EXPERIMENTANDO DOCES FINI (gelatinas): https://www.youtube.com/watch?v=cS5Mqsp_vJ8 EXPERIMENTANDO DOCES DA FINI: ...","https://i.ytimg.com/vi/YmVWPzzZ7FU/default.jpg","120","90","https://i.ytimg.com/vi/YmVWPzzZ7FU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YmVWPzzZ7FU/hqdefault.jpg","480","360","Blog das irmãs","none",3294578,110832,2989,0,21586,12,2016
"2IckTNXSmAY",2017-10-22,"UCDyhMA2W3LqFsbK6Iuu6xJA","jhong hilario blog quot grocery store quot","","https://i.ytimg.com/vi/2IckTNXSmAY/default.jpg","120","90","https://i.ytimg.com/vi/2IckTNXSmAY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2IckTNXSmAY/hqdefault.jpg","480","360","OFFcam","none",92009,596,24,0,34,10,2017
"KkKIImDQMIU",2020-03-12,"UCIcpGMtlBkZcd-hWgyu_Jng","<U+091B><U+094B><U+091F><U+0940> <U+0915><U+0939><U+093E><U+0928><U+0940> blogs 4","","https://i.ytimg.com/vi/KkKIImDQMIU/default.jpg","120","90","https://i.ytimg.com/vi/KkKIImDQMIU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/KkKIImDQMIU/hqdefault.jpg","480","360","DRAWING BY PRIYANKAA","none",6157,12,4,0,0,3,2020
"B0jfoS80bvU",2018-04-06,"UCe0X2OM65_rwTaZlUBu5ohg","beroemde best friends foto 39 s namaken make over","Hi Girlys! In deze video gaan we instagram foto's namaken van beroemde BEST FRIENDS! We hebben de make-up looks , outfits en locatie zo goed mogelijk ...","https://i.ytimg.com/vi/B0jfoS80bvU/default.jpg","120","90","https://i.ytimg.com/vi/B0jfoS80bvU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/B0jfoS80bvU/hqdefault.jpg","480","360","Girlys blog","none",652277,20450,667,0,2642,4,2018
"_JXVx1JUTSI",2018-08-17,"UCxl-B68bajz2PPPy5VUQasQ","aprire un blog 4 errori che ho fatto e che puoi evitare","ISCRIVITI AL CANALE E CLICCA SULLA CAMPANA PER NUOVI VIDEO http://bit.ly/iscriviti-al-canale-youtube GUARDA IL VIDEO GRATUITO SULLE 3 ...","https://i.ytimg.com/vi/_JXVx1JUTSI/default.jpg","120","90","https://i.ytimg.com/vi/_JXVx1JUTSI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_JXVx1JUTSI/hqdefault.jpg","480","360","Stefano Mongardi","none",10649,418,7,0,27,8,2018
"VT4n-tDGm2Q",2019-06-14,"UCe0X2OM65_rwTaZlUBu5ohg","samen naar ibiza vakantie vlog","We gaan samen naar Ibiza! Dit keer niet voor een project of liedje maar JUST FOR FUN! We nemen jullie in deze VAKANTIE VLOG het weekend mee op Ibiza!","https://i.ytimg.com/vi/VT4n-tDGm2Q/default.jpg","120","90","https://i.ytimg.com/vi/VT4n-tDGm2Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/VT4n-tDGm2Q/hqdefault.jpg","480","360","Girlys blog","none",372602,11284,245,0,NA,6,2019
"Btt8JAPpXUM",2020-03-18,"UCEnKa-FmaQcVGHxfwhux3lQ","viajando pela primeira vez ao rio de janeiro festa lorrayne oliveira blog das irmãs","COLHER, COLHERZINHA, COLHERZONA OU NADA - Challenge <U+27A1> https://youtu.be/cr7pBWsMfO8 <U+2606> UM DIA INTEIRO SEM MAQUIAGEM!","https://i.ytimg.com/vi/Btt8JAPpXUM/default.jpg","120","90","https://i.ytimg.com/vi/Btt8JAPpXUM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Btt8JAPpXUM/hqdefault.jpg","480","360","Blog das irmãs","none",117542,16897,137,0,2867,3,2020
"JOkS2Xk7SV0",2019-08-26,"UCWcKNm0EdpuZ3q_7f3ZPWrA","blogging <U+0915><U+094D><U+092F><U+093E> <U+0939><U+0948> blog <U+0938><U+0947> <U+092A><U+0948><U+0938><U+0947> <U+0915><U+0948><U+0938><U+0947> <U+0915><U+092E><U+093E><U+092F><U+0947> how to make a free blog full info about blogger in hindi","Blog <U+0915><U+094D><U+092F><U+093E> <U+0939><U+0948> <U+0914><U+0930> Blogging <U+0915><U+0948><U+0938><U+0947> <U+0915><U+0930><U+0924><U+0947> <U+0939><U+0948> <U+0938><U+0940><U+0916><U+0947><U+0902>, Blogging Ki Puri Jankari Hindi Me, Blogging Full Information in Hindi.How to Make a Free Blog - Full...","https://i.ytimg.com/vi/JOkS2Xk7SV0/default.jpg","120","90","https://i.ytimg.com/vi/JOkS2Xk7SV0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JOkS2Xk7SV0/hqdefault.jpg","480","360","Abhimanyu Bhardwaj","none",1401694,41033,1669,0,115,8,2019
"NdVHrTRD3wU",2017-01-18,"UCpWT_QfKk7BJIpn709YgsYA","how to make a blog quick amp easy","Start here <U+279C> https://websitelearners.com/make-a-blog/#start Get the best tools for your Blog <U+279C> https://websitelearners.com/tools/ This video shows you how to ...","https://i.ytimg.com/vi/NdVHrTRD3wU/default.jpg","120","90","https://i.ytimg.com/vi/NdVHrTRD3wU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NdVHrTRD3wU/hqdefault.jpg","480","360","Website Learners","none",743465,17158,519,0,1338,1,2017
"JdPkgySQkyU",2020-02-28,"UCypeLkg3Ne5-LIyiB41b1GQ","my house tour in bahrain ivana alawi","Follow me! Instagram: @ivanaalawi https://www.instagram.com/ivanaalawi Twitter: @ivanaalawi https://www.twitter.com/ivanaalawi Facebook Page: Ivana Alawi ...","https://i.ytimg.com/vi/JdPkgySQkyU/default.jpg","120","90","https://i.ytimg.com/vi/JdPkgySQkyU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JdPkgySQkyU/hqdefault.jpg","480","360","Ivana Alawi","none",9190929,392634,4710,0,26789,2,2020
"PrLy6awALzs",2019-09-29,"UCVEa49SSGKMXv1JrcEoEx_A","bà tân vlog làm mâm bánh doremon bánh dorayaki siêu to kh<U+1ED5>ng l<U+1ED3> doraemon cake","Bà Tân Vlog - Làm Mâm Bánh Doremon (Bánh Dorayaki) Siêu To Kh<U+1ED5>ng L<U+1ED3> | Doraemon Cake Bà Xin Chào t<U+1EA5>t c<U+1EA3> các cháu hôm nay Bà Làm Mâm Bánh ...","https://i.ytimg.com/vi/PrLy6awALzs/default.jpg","120","90","https://i.ytimg.com/vi/PrLy6awALzs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PrLy6awALzs/hqdefault.jpg","480","360","Bà Tân Vlog","none",5583643,73617,4846,0,4613,9,2019
"qFimVffjIGk",2019-12-27,"UCoJU57cU4i4W6vpx-TxQzvg","how to make money blogging 2020 ways i actually make money online","Do you want to learn how to make money blogging 2020. If you are a beginner blogger looking for ways to monetize your blog this video is for you! Get brand ...","https://i.ytimg.com/vi/qFimVffjIGk/default.jpg","120","90","https://i.ytimg.com/vi/qFimVffjIGk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qFimVffjIGk/hqdefault.jpg","480","360","Nakisha Wynn","none",6160,407,5,0,30,12,2019
"U14WD9bBqNE",2017-07-28,"UCO-9Uf_aIFZ2mJF4ws8wOgQ","como criar um blog muito fácil janatododia28","Vocês sempre me perguntam por onde começar para ser uma blogueira, e hoje vim ensinar a criar um blog, que foi por onde eu comecei! É mais fácil do que ...","https://i.ytimg.com/vi/U14WD9bBqNE/default.jpg","120","90","https://i.ytimg.com/vi/U14WD9bBqNE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/U14WD9bBqNE/hqdefault.jpg","480","360","Jana Taffarel","none",371971,25496,498,0,1091,7,2017
"eky_ScK4uPU",2018-02-02,"UCfgZg9Vl5AwedH14BYgLXTQ","create free blog amp earn money online what is blogger full basic tutorial guide in hindi","Hey Guys, This video is the 5th part of my Web development series in which you will learn what is blogger and how to create free blog in Hindi. What is the ...","https://i.ytimg.com/vi/eky_ScK4uPU/default.jpg","120","90","https://i.ytimg.com/vi/eky_ScK4uPU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eky_ScK4uPU/hqdefault.jpg","480","360","SidTalk","none",2193268,77736,2479,0,4276,2,2018
"S15Wface9H0",2019-11-20,"UCb3_E9BHMy5sONCVBIxSDBw","<U+092A><U+0939><U+0932><U+093E> <U+092A><U+094D><U+092F><U+093E><U+0930> blogs 351","","https://i.ytimg.com/vi/S15Wface9H0/default.jpg","120","90","https://i.ytimg.com/vi/S15Wface9H0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/S15Wface9H0/hqdefault.jpg","480","360","Piotr Florkiewicz","none",26576,NA,NA,0,NA,11,2019
"cKreyy8x-jY",2019-11-20,"UCb3_E9BHMy5sONCVBIxSDBw","<U+092A><U+0939><U+0932><U+093E> <U+092A><U+094D><U+092F><U+093E><U+0930> blogs 349","","https://i.ytimg.com/vi/cKreyy8x-jY/default.jpg","120","90","https://i.ytimg.com/vi/cKreyy8x-jY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cKreyy8x-jY/hqdefault.jpg","480","360","Piotr Florkiewicz","none",25589,NA,NA,0,NA,11,2019
"ijQGfi05pRM",2014-12-12,"UCKQj-Ea4gP-xT74X5nbfd3w","quero ser blogueira ep 1 decidi criar um blog e agora","Yaaay, está no ar o primeiro episódio da nossa nova série de vídeos: Quero Ser Blogueira. Recebo tantas mensagens de meninas e meninos que sonham em ...","https://i.ytimg.com/vi/ijQGfi05pRM/default.jpg","120","90","https://i.ytimg.com/vi/ijQGfi05pRM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ijQGfi05pRM/hqdefault.jpg","480","360","Karol Pinheiro","none",594746,32663,609,0,1545,12,2014
"UjFmkZfIbl8",2018-04-11,"UCHd7PPBgcw9fwFx4clnkwIQ","créer un blog tout pour bien débuter","Je partage avec vous tout ce que le blogging m'a appris: comment bien débuter son blog lorsqu'on a envie de se lancer. C'est la 1ère vidéo d'une longue série ...","https://i.ytimg.com/vi/UjFmkZfIbl8/default.jpg","120","90","https://i.ytimg.com/vi/UjFmkZfIbl8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UjFmkZfIbl8/hqdefault.jpg","480","360","Honey","none",60334,1924,51,0,84,4,2018
"SXbEN5lWRt8",2017-10-03,"UCOkrld1FHoM_VMMjaeMekug","what is a blog how it works and the difference between a blog and a website","Pro Blogger Bundle: https://createandgocourses.com/p/pro-blogger-bundle The course above is a discounted bundle of our best-selling blogging courses: 1.","https://i.ytimg.com/vi/SXbEN5lWRt8/default.jpg","120","90","https://i.ytimg.com/vi/SXbEN5lWRt8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SXbEN5lWRt8/hqdefault.jpg","480","360","Create and Go","none",115503,1475,185,0,125,10,2017
"0OQdNM-2zXI",2018-02-22,"UC4LnWkL836Ga1djsWG9HR8A","how to make a wordpress blog step by step for beginners","Learn How to Make a successful blog! Do you dream of running a successful blog which allows you to enjoy more autonomy in your life? Check out our latest ...","https://i.ytimg.com/vi/0OQdNM-2zXI/default.jpg","120","90","https://i.ytimg.com/vi/0OQdNM-2zXI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0OQdNM-2zXI/hqdefault.jpg","480","360","James Stafford","none",374393,4621,282,0,448,2,2018
"_GQtnjMv9Bk",2019-11-20,"UCb3_E9BHMy5sONCVBIxSDBw","<U+092A><U+0939><U+0932><U+093E> <U+092A><U+094D><U+092F><U+093E><U+0930> blogs 350","","https://i.ytimg.com/vi/_GQtnjMv9Bk/default.jpg","120","90","https://i.ytimg.com/vi/_GQtnjMv9Bk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_GQtnjMv9Bk/hqdefault.jpg","480","360","Piotr Florkiewicz","none",25296,NA,NA,0,NA,11,2019
"tWBUMMWFV_E",2019-10-15,"UCW2XpL1J4javLpIK-SkCgvQ","1 create free blog amp earn money from online blogger bangla tutorial 2019 part 1","This video is the 1st part of my Web development series in which you will learn what is blogger and how to create free blog in Bangla. What is the difference ...","https://i.ytimg.com/vi/tWBUMMWFV_E/default.jpg","120","90","https://i.ytimg.com/vi/tWBUMMWFV_E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/tWBUMMWFV_E/hqdefault.jpg","480","360","Technology Bangla LTD","none",13208,491,21,0,70,10,2019
"2BmT7_e1UHQ",2018-01-04,"UCh-DKDf92tY3CYHRCrF2bZQ","wie erstellt man einen blog tutorial","Heute zeigen wir euch wie ihr ganz einfach mithilfe von Jimdo euren eigenen Blog erstellen könnt. <U+25BB> UNSER BUCH: Work and Travel in Australien - Der ...","https://i.ytimg.com/vi/2BmT7_e1UHQ/default.jpg","120","90","https://i.ytimg.com/vi/2BmT7_e1UHQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2BmT7_e1UHQ/hqdefault.jpg","480","360","zweidiereisen","none",17462,316,33,0,28,1,2018
"711FPwpDNMw",2018-08-30,"UCVIQ62TOWBG_-qcl5a5cPjA","8 blogging mistakes to avoid for affiliate marketing beginners guide by fakrul islam","In this Bangla blogging tips tutorial, I'll teach you some of the most common mistakes that newbie bloggers make in their blogging career. As a result they don't ...","https://i.ytimg.com/vi/711FPwpDNMw/default.jpg","120","90","https://i.ytimg.com/vi/711FPwpDNMw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/711FPwpDNMw/hqdefault.jpg","480","360","GrowBig","none",33873,1122,39,0,122,8,2018
"J9-8d9E8tP4",2019-05-28,"UCw9tq5Kbtx48_8Gs1YzjAQg","warum du keinen blog im jahr 2020 starten solltest","MEDIUM Meisterkurs für 9,99 Euro: https://www.udemy.com/medium-meisterkurs-werde-zum-vollzeit-blogger-durch-medium/?","https://i.ytimg.com/vi/J9-8d9E8tP4/default.jpg","120","90","https://i.ytimg.com/vi/J9-8d9E8tP4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/J9-8d9E8tP4/hqdefault.jpg","480","360","Leon Chaudhari","none",4745,NA,NA,0,18,5,2019
"7y5TH1H1yC4",2018-08-08,"UCJKskvwvUJpBHJXorp3yXgg","how to create a blog site within 15 minutes <U+0995><U+09BF><U+09AD><U+09BE><U+09AC><U+09C7> <U+09AC><U+09CD><U+09B2><U+0997> <U+0993><U+09DF><U+09C7><U+09AC> <U+09B8><U+09BE><U+0987><U+099F> <U+09A4><U+09C8><U+09B0><U+09BF> <U+0995><U+09B0><U+09AC><U+09C7><U+09A8>","If you want to make money online by blogging you have to create a blog website - Step By Step Tutorial How to Create a Blog Site Within 15 Minutes Name ...","https://i.ytimg.com/vi/7y5TH1H1yC4/default.jpg","120","90","https://i.ytimg.com/vi/7y5TH1H1yC4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/7y5TH1H1yC4/hqdefault.jpg","480","360","ImRajib","none",17631,374,42,0,49,8,2018
"1H3AJIsXojg",2018-07-11,"UCKoYifQP4jkj4LXz137dcmA","pratica aprire un blog come installare wordpress in 10 minuti trucchetto","[LINK] SITEGROUND 50% SCONTO: http://bit.ly/2m95BWc [ARTICOLO] INSTALLARE WORDPRESS: http://bit.ly/2L7Wz6J [ARTICOLO] ANALISI HOSTING ...","https://i.ytimg.com/vi/1H3AJIsXojg/default.jpg","120","90","https://i.ytimg.com/vi/1H3AJIsXojg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1H3AJIsXojg/hqdefault.jpg","480","360","Alessandro Pedrazzoli","none",37830,765,19,0,174,7,2018
"mcOlY4axqZ8",2018-12-12,"UC6XYSpVDS2FGAZmEyHz94tg","<U+091B><U+094B><U+091F><U+0940> <U+0915><U+0939><U+093E><U+0928><U+0940> blogs 26","","https://i.ytimg.com/vi/mcOlY4axqZ8/default.jpg","120","90","https://i.ytimg.com/vi/mcOlY4axqZ8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mcOlY4axqZ8/hqdefault.jpg","480","360","Linh Nguyen","none",78356,NA,NA,0,NA,12,2018
"k43xjCdeiZk",2020-03-17,"UCEuC2TeojJTwX0yfPmGFiWA","road cycling blog world in chaos","Road Cycling Blog (World In Chaos) Yes, the world is in chaos at the moment and it is all down the Corona Virus (Covid-19). While that has been affecting ...","https://i.ytimg.com/vi/k43xjCdeiZk/default.jpg","120","90","https://i.ytimg.com/vi/k43xjCdeiZk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/k43xjCdeiZk/hqdefault.jpg","480","360","leonardmlee","none",8631,550,3,0,154,3,2020
"kan7Taobi7s",2020-03-20,"UCNMYPJCm2lpZ9cg37Np2yeQ","<U+0437><U+0430> <U+0447><U+0442><U+043E> <U+043F><U+043B><U+0430><U+0442><U+0438><U+0442> <U+0442><U+0443><U+0440><U+043E><U+043A> <U+0431><U+0438><U+043B><U+0435><U+0442><U+044B> <U+043A><U+0432><U+0430><U+0440><U+0442><U+0438><U+0440><U+044B> <U+0438> <U+043F><U+0440><U+043E><U+0447><U+0438><U+0435> <U+043E><U+0448><U+0438><U+0431><U+043A><U+0438> <U+0436><U+0435><U+043D><U+0449><U+0438><U+043D> gbq blog","<U+0420><U+0430><U+0437><U+0431><U+0438><U+0440><U+0430><U+044E> <U+043A><U+043E><U+043C><U+043C><U+0435><U+043D><U+0442><U+0430><U+0440><U+0438><U+0439> . <U+041A><U+0442><U+043E> <U+0437><U+0430> <U+0447><U+0442><U+043E> <U+0434><U+043E><U+043B><U+0436><U+0435><U+043D> <U+043F><U+043B><U+0430><U+0442><U+0438><U+0442><U+044C> <U+0432> <U+043E><U+0442><U+043D><U+043E><U+0448><U+0435><U+043D><U+0438><U+044F><U+0445> <U+0441> <U+0442><U+0443><U+0440><U+043A><U+043E><U+043C>? <U+0411><U+0438><U+043B><U+0435><U+0442><U+044B>, <U+043A><U+0432><U+0430><U+0440><U+0442><U+0438><U+0440><U+044B> <U+0438> <U+043F><U+0440><U+043E><U+0447><U+0438><U+0435> <U+043E><U+0448><U+0438><U+0431><U+043A><U+0438>...","https://i.ytimg.com/vi/kan7Taobi7s/default.jpg","120","90","https://i.ytimg.com/vi/kan7Taobi7s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kan7Taobi7s/hqdefault.jpg","480","360","GBQ blog","none",2800,274,6,0,74,3,2020
"Z2nbnsH3Mao",2018-04-19,"UCwNBKqR04IzEgCBv6k4Vvuw","jak a kde si založit blog","Nevíte jak a kde si založit blog? Mužete blogovat na sociálních sítích, blogových platformách i na vlastním webu. Zde se dozvíte, které rešení je nejlepší.","https://i.ytimg.com/vi/Z2nbnsH3Mao/default.jpg","120","90","https://i.ytimg.com/vi/Z2nbnsH3Mao/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Z2nbnsH3Mao/hqdefault.jpg","480","360","Daniel Križák","none",7364,83,4,0,11,4,2018
"MDfxaXj8LLw",2018-01-30,"UCU_gPhU-eAI56oUeFzVyUUQ","créer un blog wordpress professionnel 2019 <U+0001F60E><U+043E><U+0448><U+0438><U+0431><U+043A><U+0438> <U+0436><U+0435><U+043D><U+0449><U+0438><U+043D> gbq blog","Commencez maintenant avec o2switch (sans réduction) : https://wpmarmite.com/o2switch <U+25B6><U+FE0F> Téléchargez la fiche récap : https://wpmarmite.com/blogrecap et ...","https://i.ytimg.com/vi/MDfxaXj8LLw/default.jpg","120","90","https://i.ytimg.com/vi/MDfxaXj8LLw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MDfxaXj8LLw/hqdefault.jpg","480","360","WPMarmite","none",70858,1233,40,0,232,1,2018
"A1EhDE0CqY0",2018-10-12,"UCKoYifQP4jkj4LXz137dcmA","come guadagnare con un blog la dura verità segreti","[DOWNLOAD] Blogging Start Kit: http://bit.ly/2BR9YhK [TRAINING AVANZATO] Blogging Machine: http://bit.ly/2Olws1I In questo video imparerai come ...","https://i.ytimg.com/vi/A1EhDE0CqY0/default.jpg","120","90","https://i.ytimg.com/vi/A1EhDE0CqY0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/A1EhDE0CqY0/hqdefault.jpg","480","360","Alessandro Pedrazzoli","none",14422,327,9,0,54,10,2018
"8CrUBr6feIg",2017-08-11,"UC2SfCLE_jQgPwXQCWqwVIEw","moneybagg yo blog federal 3","Listen & Subscribe to Datpiff's Official Spotify Playlist: https://spoti.fi/2OVygic Download: http://piff.me/2785754 Download: http://piff.me/2785754 Stream and ...","https://i.ytimg.com/vi/8CrUBr6feIg/default.jpg","120","90","https://i.ytimg.com/vi/8CrUBr6feIg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8CrUBr6feIg/hqdefault.jpg","480","360","DatPiff","none",2003971,13384,785,0,226,8,2017
"MlKJl8VNM-M",2018-03-04,"UCDagty97rESZuPR3iajYhUg","comment gagner de l 39 argent avec son blog mode d 39 emploi","""Mon blog, mon bonheur, ma liberté"" est disponible ici : http://bit.ly/2mko3hT Ton EBOOK audio offert d'une valeur de 97€ en CADEAU de bienvenue sur ma ...","https://i.ytimg.com/vi/MlKJl8VNM-M/default.jpg","120","90","https://i.ytimg.com/vi/MlKJl8VNM-M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MlKJl8VNM-M/hqdefault.jpg","480","360","Nina Habault de Mlle WebMarketing","none",16303,502,21,0,66,3,2018
"huk1aI4OaP8",2018-10-24,"UCYcNkDpuCR9tG1OOcaxBcqA","<U+0001F534>cómo crear un blog gratis 2020 <U+25B6>crear blog en blogger fácil<U+25C0> paso a paso <U+2705>","Cómo crear un blog en blogger gratis 2018. Aprende desde cero cómo crear tu propio blog, cómo añadir contenido correctamente, cómo configurar tu blog y ...","https://i.ytimg.com/vi/huk1aI4OaP8/default.jpg","120","90","https://i.ytimg.com/vi/huk1aI4OaP8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/huk1aI4OaP8/hqdefault.jpg","480","360","El Profe Jorge","none",278670,5079,160,0,301,10,2018
"WYz4HERvH1s",2017-10-13,"UCJk-Ae2EhUWB6DTFGZuyyng","5 mejores plataformas para crear un blog gratis","Aprende que plataforma elegir para tu blog o pág web. Adelanta a tu competencia creando un blog llamativo y creativo. Si estás pensando en escribir un blog ...","https://i.ytimg.com/vi/WYz4HERvH1s/default.jpg","120","90","https://i.ytimg.com/vi/WYz4HERvH1s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WYz4HERvH1s/hqdefault.jpg","480","360","Instituto de Marketing Agil","none",57480,1277,32,0,21,10,2017
"6iQi3unWKd4",2020-03-18,"UC3o5ggs_5Ov0-99hJC_8xuA","finanzieller einbruch i homeschooling corona ferien tag 1 i mellis blog","Eine komplett neue Situation für uns alle. Was bedeutet Corona für unsere Selbstständigkeit ? Ehrliche Worte und ein einigermaßen entspannter ...","https://i.ytimg.com/vi/6iQi3unWKd4/default.jpg","120","90","https://i.ytimg.com/vi/6iQi3unWKd4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6iQi3unWKd4/hqdefault.jpg","480","360","Mellis Blog","none",28712,748,48,0,113,3,2020
