"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"JrPmDxJs5VY",2020-03-16,"UCm4v7afBTnJKRm4SlfHJzyg","sb19 alab burning dance practice video","ALABDancePractice #SB19_ALAB A'TIN, You'll be in my zone! The long wait is over, SB19 finally releases the dance practice video for their hit single, Alab!","https://i.ytimg.com/vi/JrPmDxJs5VY/default.jpg","120","90","https://i.ytimg.com/vi/JrPmDxJs5VY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JrPmDxJs5VY/hqdefault.jpg","480","360","SB19 Official","none",79567,24716,50,0,3840,3,2020
"riPU-_VNrIA",2019-07-23,"UCd9-ym3MgsUakg3VFKQgi_w","belly dance london turkuaz restaurant","Turkuaz Turkish Restaurant London Belly Dance. Lively restaurant decorated with Turkish fabrics, for a meaty grill menu and weekly belly dancing. Address: 163 ...","https://i.ytimg.com/vi/riPU-_VNrIA/default.jpg","120","90","https://i.ytimg.com/vi/riPU-_VNrIA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/riPU-_VNrIA/hqdefault.jpg","480","360","Murat Kuscu","none",8551855,20985,2863,0,497,7,2019
"jG3VJ2_old8",2020-03-15,"UCFVo3W5Vy_EGCcj3bbhcEWQ","full itzy <U+C788><U+C9C0> 39 wannabe 39 <U+CEE4><U+BC84><U+B304><U+C2A4> dance cover ig morethanyouth korea","M  RE THAN YOUTH Dance Video <U+2611><U+FE0F> Dancer (@Instagram) - Center <U+C740><U+BE44> EunBi (IG : @choevbi) - <U+B958><U+C9C4> RYUJIN - 0:16 <U+D604><U+C544> HyunA (IG: @hyuna__m) - <U+B9AC><U+C544> LIA ...","https://i.ytimg.com/vi/jG3VJ2_old8/default.jpg","120","90","https://i.ytimg.com/vi/jG3VJ2_old8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jG3VJ2_old8/hqdefault.jpg","480","360","MORE THAN YOUTH","none",247128,14185,105,0,437,3,2020
"LpLPoRs3mlk",2020-03-14,"UCLkAepWjdylmXSltofFvsYQ","choreography bts <U+BC29><U+D0C4><U+C18C><U+B144><U+B2E8> ‘on’ dance practice fix ver","Connect with BTS: http://www.ibighit.com http://twitter.com/BTS_bighit http://twitter.com/BTS_twt http://www.facebook.com/bangtan.official ...","https://i.ytimg.com/vi/LpLPoRs3mlk/default.jpg","120","90","https://i.ytimg.com/vi/LpLPoRs3mlk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LpLPoRs3mlk/hqdefault.jpg","480","360","BANGTANTV","none",2919783,579566,1426,0,17277,3,2020
"lYod0CqQZB0",2020-02-18,"UC4JUzmhmiGmPl7uzLpzODyw","tones and i dance monkey lyrics","Tones And I - Dance Monkey (Lyrics) Spotify Playlist: https://loku.lnk.to/Spotify Stream ""Dance Monkey"" Here : https://tonesandi.lnk.to/DanceMonkey Support ...","https://i.ytimg.com/vi/lYod0CqQZB0/default.jpg","120","90","https://i.ytimg.com/vi/lYod0CqQZB0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/lYod0CqQZB0/hqdefault.jpg","480","360","Loku","none",7019364,69156,3118,0,1943,2,2020
"BLSOV-JNm3Q",2020-01-28,"UCcGcC0DCDXyqSPdpskY99CQ","illegal weapon 2 dance cover street dancer 3d deepak tulsyan choreography","Follow me on Instagram: http://instagram.com/deepaktulsyan for Classes: https://goo.gl/vBqDCz Contact - gmdcindia@gmail.com My Camera: ...","https://i.ytimg.com/vi/BLSOV-JNm3Q/default.jpg","120","90","https://i.ytimg.com/vi/BLSOV-JNm3Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/BLSOV-JNm3Q/hqdefault.jpg","480","360","Deepak Tulsyan","none",6171543,83815,3469,0,1755,1,2020
"vOGhAV-84iI",2015-10-15,"UC_976xMxPgzIa290Hqtk-9g","silly symphonies the skeleton dance","As we hear the chimes at midnight and bats flutter from a belfry; as a hound howls at the full moon and black cats brawl on the tombstones; Through the gloom, ...","https://i.ytimg.com/vi/vOGhAV-84iI/default.jpg","120","90","https://i.ytimg.com/vi/vOGhAV-84iI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vOGhAV-84iI/hqdefault.jpg","480","360","Walt Disney Animation Studios","none",10587242,123433,4627,0,5214,10,2015
"nrDtcsyd-U4",2019-07-30,"UCHEN2ika6hAwHwZuAnMo4Ew","o saki saki one take dance video nora fatehi aadil khan choreography osakisaki norafatehi","DM - Instagram: https://www.instagram.com/aadilkhann/ Ft. Pooja narang, Benazir shaikh, Krutika Solanki, jasmine grover, Anushka bath & Delhi workshop ...","https://i.ytimg.com/vi/nrDtcsyd-U4/default.jpg","120","90","https://i.ytimg.com/vi/nrDtcsyd-U4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/nrDtcsyd-U4/hqdefault.jpg","480","360","Aadil Khan","none",25663766,348145,22188,0,7112,7,2019
"MI39c6kPav4",2020-03-13,"UC3gNmTGu-TTbFPpfSs5kNkg","jumanji the next level 2019 dance fighting at jurgen 39 s scene 7 10 movieclips","Jumanji: The Next Level - Dance Fighting at Jurgen's: A fight ensues in Jurgen's (Rory McCann) banquet hall. BUY THE MOVIE: ...","https://i.ytimg.com/vi/MI39c6kPav4/default.jpg","120","90","https://i.ytimg.com/vi/MI39c6kPav4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MI39c6kPav4/hqdefault.jpg","480","360","Movieclips","none",171861,1300,38,0,57,3,2020
"useM0VGEEwI",2020-03-14,"UC7_YxT-KID8kRbqZo7MyscQ","can markiplier learn a tiktok dance in 1 hour","I'm not a dancer, I'm a gamer. I'm not a TikTok'r, I'm a YouTuber. Can I, a beginner-level dancer at best, learn a TikTok Dance in exactly 1 hour? Try the DANCE ...","https://i.ytimg.com/vi/useM0VGEEwI/default.jpg","120","90","https://i.ytimg.com/vi/useM0VGEEwI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/useM0VGEEwI/hqdefault.jpg","480","360","Markiplier","none",640813,68243,692,0,4240,3,2020
"FLEqAO7OvvQ",2020-03-16,"UClOZoLNwJVdNzkEhzeevBSA","<U+C9C0><U+CF54> zico <U+C544><U+BB34><U+B178><U+B798> any song <U+C548><U+BB34><U+C5F0><U+C2B5><U+C601><U+C0C1>|dance practice","<U+C9C0><U+CF54> (ZICO) - <U+C544><U+BB34><U+B178><U+B798> (Any song) <U+C548><U+BB34><U+C5F0><U+C2B5><U+C601><U+C0C1>|Dance Practice #ZICO #<U+C9C0><U+CF54> #<U+C544><U+BB34><U+B178><U+B798> #Anysong @ ZICO Official https://www.instagram.com/woozico0914/ ...","https://i.ytimg.com/vi/FLEqAO7OvvQ/default.jpg","120","90","https://i.ytimg.com/vi/FLEqAO7OvvQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FLEqAO7OvvQ/hqdefault.jpg","480","360","ZICO","none",87971,NA,NA,0,598,3,2020
"UBp_As-dM3I",2020-03-16,"UCnwFoberOWFdFoo7FjK8y6w","kpop in public challenge itzy wannabe dance cover by b2 dance group","ITZY #WANNABE #KPOPINPUBLIC [Português] Hey, Heartbeats! Nós somos o B2 Dance Group, grupo cover de K-pop de São Paulo, e trazemos aqui mais um ...","https://i.ytimg.com/vi/UBp_As-dM3I/default.jpg","120","90","https://i.ytimg.com/vi/UBp_As-dM3I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UBp_As-dM3I/hqdefault.jpg","480","360","B2 Dance Group","none",25590,4671,46,0,344,3,2020
"gKl6q4TnlfY",2020-03-16,"UCpAU942wYzOyECalwbMVnCA","itzy <U+C788><U+C9C0> dance parade full cam ver dalla dalla icy wannabe","<U+D558><U+B4DC><U+C5D0> <U+AF2D><U+AF2D> <U+C228><U+ACA8><U+B450><U+AE30> <U+C544><U+AE4C><U+C6CC><U+C11C> <U+B2E4> <U+D480><U+C5B4><U+BC84><U+B9BC>! ""<U+B2EC><U+B77C><U+B2EC><U+B77C>-ICY-WANNABE"" ITZY[<U+C788><U+C9C0>]<U+C758> <U+D788><U+D2B8><U+ACE1> <U+B304><U+C2A4> <U+D37C><U+B808><U+C774><U+B4DC> <U+D480><U+C0F7><U+BC84><U+C804>! <U+BCF4><U+ACE0> <U+C788><U+C74C> <U+C2DC><U+AC04><U+AC00><U+B294> <U+C904> <U+BAB0><U+B77C><U+C694>~...","https://i.ytimg.com/vi/gKl6q4TnlfY/default.jpg","120","90","https://i.ytimg.com/vi/gKl6q4TnlfY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/gKl6q4TnlfY/hqdefault.jpg","480","360","<U+D55C><U+BC24> <U+C790><U+B8CC><U+C2E4>","none",88336,10460,70,0,301,3,2020
"XjLaDSA3Z5w",2020-02-24,"UCPbUTEjdU04ChIZfi53jczw","kalle kalle dance cover deepak tulsyan choreography shalmali g m dance centre","Hey Guys, check out Shalmali's New track Kalle Kalle on BGBNG Youtube Channel: https://youtu.be/tOt3myBlQ9Q Follow us on Instagram: ...","https://i.ytimg.com/vi/XjLaDSA3Z5w/default.jpg","120","90","https://i.ytimg.com/vi/XjLaDSA3Z5w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XjLaDSA3Z5w/hqdefault.jpg","480","360","G M Dance Centre","none",1184273,17181,836,0,1393,2,2020
"sg0cVs1I_no",2020-02-01,"UCvhTBODxYcVp7JfU1qX1T9g","maine payal hai chhankai aankh mein kajra mom daughter dance laasya dance choreography","Simple bollywood choreography for the evergreen songs ""Maine Payal hai chhankai"" and ""meri chunar ud ud jaaye"" mixed and sung beautifully by Urvashi ...","https://i.ytimg.com/vi/sg0cVs1I_no/default.jpg","120","90","https://i.ytimg.com/vi/sg0cVs1I_no/mqdefault.jpg","320","180","https://i.ytimg.com/vi/sg0cVs1I_no/hqdefault.jpg","480","360","Laasya","none",9342198,155102,4830,0,2783,2,2020
"58hmxT1bRAU",2020-03-15,"UCKaCalz5N5ienIbfPzEbYuA","10 easy tips to stay healthy ft dance moms stars","10 tips to help you stay healthy, performed by Sienna Morris and narrated by Dance Moms Season 8 stars Elliana, Lilly, GiaNina, Pressley, Brady, Paris and ...","https://i.ytimg.com/vi/58hmxT1bRAU/default.jpg","120","90","https://i.ytimg.com/vi/58hmxT1bRAU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/58hmxT1bRAU/hqdefault.jpg","480","360","Jordan Matter","none",500535,18238,266,0,NA,3,2020
"6Qwsw6uFTko",2020-03-10,"UCHivhWQQjN2rVDFRl1MocUA","dance moms quot maddie can 39 t handle chloe getting a ballet scholarship quot season 2 flashback","PERSONAL CHANNEL: https://www.youtube.com/channel/UC-B7YNLMTxIz2sksx7mU1ag All rights belong to Lifetime! No copyright intended!","https://i.ytimg.com/vi/6Qwsw6uFTko/default.jpg","120","90","https://i.ytimg.com/vi/6Qwsw6uFTko/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6Qwsw6uFTko/hqdefault.jpg","480","360","hollywoodclips22","none",646378,9661,231,0,985,3,2020
"M1F0lBnsnkE",2015-10-06,"UCIOVKMjnGa-hDnDoT_2jW2Q","old movie stars dance to uptown funk","If you like this video, please support these film preservation charities: The British Film Institute, https://goo.gl/iwTkD7 The George Eastman Museum, ...","https://i.ytimg.com/vi/M1F0lBnsnkE/default.jpg","120","90","https://i.ytimg.com/vi/M1F0lBnsnkE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/M1F0lBnsnkE/hqdefault.jpg","480","360","Nerd Fest UK","none",50906475,322734,7504,0,18846,10,2015
"Mg4ZhY8W9_Q",2020-03-15,"UCWYCFeXdGLXZo5JmTIQni1Q","kpop in public nyc itzy <U+C788><U+C9C0> wannabe dance cover by cdc","I DONT WANNA BE SOMEBODY I JUST WANNA BE ME WHO'S THIS GROUP AND WHY CAN'T THEY DANCE?","https://i.ytimg.com/vi/Mg4ZhY8W9_Q/default.jpg","120","90","https://i.ytimg.com/vi/Mg4ZhY8W9_Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Mg4ZhY8W9_Q/hqdefault.jpg","480","360","Can't Dance Crew","none",113964,11670,107,0,431,3,2020
"2U2DBjPJgI4",2020-03-13,"UCcnk_XPx9NtZDFhBdz-DfIA","nct 127 <U+C5D4><U+C2DC><U+D2F0> 127 39 <U+C601><U+C6C5> <U+82F1><U+96C4> kick it 39 dance practice","NCT 127 ""<U+C601><U+C6C5> (<U+82F1><U+96C4>; Kick It)"" MV has reached 20 million views! Thank you NCTzens for your love to '<U+C601><U+C6C5> (<U+82F1><U+96C4>; Kick It)' MV and your support   NCT 127 '<U+C601><U+C6C5> ...","https://i.ytimg.com/vi/2U2DBjPJgI4/default.jpg","120","90","https://i.ytimg.com/vi/2U2DBjPJgI4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2U2DBjPJgI4/hqdefault.jpg","480","360","<U+CC44><U+B110> NCT DANCE","none",2526176,313259,898,0,10699,3,2020
"G_Lhkhxl8BU",2020-03-11,"UCDhM2k2Cua-JdobAh5moMFg","itzy quot wannabe quot dance practice","ITZY ""WANNABE"" Dance Practice Find ITZY ""IT'z ME"" on MelOn https://www.melon.com/song/detail.htm?songId=32445339 Apple Music ...","https://i.ytimg.com/vi/G_Lhkhxl8BU/default.jpg","120","90","https://i.ytimg.com/vi/G_Lhkhxl8BU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/G_Lhkhxl8BU/hqdefault.jpg","480","360","ITZY","none",7603754,429907,6695,0,14509,3,2020
"icH1SyiTk94",2020-02-08,"UCq-Fj5jknLsUf-MWSy4_brA","full song nachi nachi street dancer 3d varun d shraddha k nora f neeti m dhvani b millind g","Presenting the full video song ""Nachi Nachi"" from the Bollywood movie Street Dancer 3D. This latest track ""Nachi Nachi"" is sung by Neeti Mohan,Dhvani ...","https://i.ytimg.com/vi/icH1SyiTk94/default.jpg","120","90","https://i.ytimg.com/vi/icH1SyiTk94/mqdefault.jpg","320","180","https://i.ytimg.com/vi/icH1SyiTk94/hqdefault.jpg","480","360","T-Series","none",35149691,231293,21829,0,5978,2,2020
"uifMYFo_gPA",2020-02-14,"UC4KmVCdb3BAxZ5tZAbc3NrQ","tamsen 39 dance monkey 39 blind auditions the voice kids vtm","Tamsen is in Gent geregeld te zien als straatmuzikant, hij leerde zichzelf piano en drum spelen. Voor zijn auditie koos Tamsen een grote hit over een ...","https://i.ytimg.com/vi/uifMYFo_gPA/default.jpg","120","90","https://i.ytimg.com/vi/uifMYFo_gPA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/uifMYFo_gPA/hqdefault.jpg","480","360","The Voice Kids Vlaanderen","none",9772396,343055,4657,0,5072,2,2020
"mBvdwhgyqVY",2019-08-02,"UCDhM2k2Cua-JdobAh5moMFg","itzy quot icy quot dance practice","ITZY ""ICY"" Dance Practice Find ITZY ""IT'z ICY"" on iTunes & Apple Music https://music.apple.com/us/album/itz-icy-ep/1473678000 Spotify https://spoti.fi/2OrbLSL ...","https://i.ytimg.com/vi/mBvdwhgyqVY/default.jpg","120","90","https://i.ytimg.com/vi/mBvdwhgyqVY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mBvdwhgyqVY/hqdefault.jpg","480","360","ITZY","none",23311815,644047,13677,0,16543,8,2019
"LnmWUCD7ohA",2020-03-07,"UCVHBHVFSblwTROo5d9uShZg","bts <U+BC29><U+D0C4><U+C18C><U+B144><U+B2E8> 39 on 39 dance cover ellen and brian","Watch our full cover of BTS - 'ON' with 8 different outfits each based on the BTS members' styling! Stay tuned for our behind the scenes vlog~ You can learn the ...","https://i.ytimg.com/vi/LnmWUCD7ohA/default.jpg","120","90","https://i.ytimg.com/vi/LnmWUCD7ohA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LnmWUCD7ohA/hqdefault.jpg","480","360","Ellen and Brian","none",1609761,195995,854,0,5482,3,2020
"K3_X5UvHaYM",2020-03-13,"UC4KmVCdb3BAxZ5tZAbc3NrQ","zita 39 one dance 39 knockouts the voice kids vtm","Zita liet alle stoelen draaien tijdens de Blind Auditions en kreeg een plekje bij Team Sean! Nu gaat ze tot het uiterste met haar eigen versie op 'One Dance' van ...","https://i.ytimg.com/vi/K3_X5UvHaYM/default.jpg","120","90","https://i.ytimg.com/vi/K3_X5UvHaYM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/K3_X5UvHaYM/hqdefault.jpg","480","360","The Voice Kids Vlaanderen","none",45480,1711,20,0,81,3,2020
"q3AN5bWukh8",2020-03-13,"UCw7SNYrYei7F5ttQO3o-rpA","flesh amp bone <U+0001F483> dance tutorial zombies 2 disney channelvtm","This is my declaration! It's time to break down the dance moves in Flesh & Bone with ZOMBIES 2 stars Trevor Tordjman and Kylee Russell and choreographer ...","https://i.ytimg.com/vi/q3AN5bWukh8/default.jpg","120","90","https://i.ytimg.com/vi/q3AN5bWukh8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/q3AN5bWukh8/hqdefault.jpg","480","360","Disney Channel","none",591402,11418,284,0,0,3,2020
"q0hyYWKXF0Q",2019-06-24,"UCQeiBlCcS4-XGwFjrvDn96w","tones and i dance monkey official video","2nd single from debut EP 'The Kids Are Coming' out now. https://tonesandi.lnk.to/TheKidsAreComingYT Tones And I - Dance Monkey ...","https://i.ytimg.com/vi/q0hyYWKXF0Q/default.jpg","120","90","https://i.ytimg.com/vi/q0hyYWKXF0Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/q0hyYWKXF0Q/hqdefault.jpg","480","360","Tones And I","none",791957828,7796898,344324,0,183688,6,2019
"l_jDyi0bnvo",2020-03-15,"UCeL0a52bbWe8FjXat24175A","mirrored kpop random play dance challenge girl group ver","Hola soy yulin hyung y bienvenidos a mi canal en este video les traigo un [MIRRORED] KPOP RANDOM PLAY DANCE CHALLENGE | GIRL GROUP VER.","https://i.ytimg.com/vi/l_jDyi0bnvo/default.jpg","120","90","https://i.ytimg.com/vi/l_jDyi0bnvo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/l_jDyi0bnvo/hqdefault.jpg","480","360","yulin hyung","none",47971,1865,16,0,30,3,2020
"xFrGuyw1V8s",2009-10-08,"UCa_4DcdTB9QfK0LY9-7qWuQ","abba dancing queen official video","Listen to ABBA: https://play.lnk.to/ABBA Follow ABBA Facebook: https://www.facebook.com/ABBA/ Instagram: https://www.instagram.com/abbaofficial/ Read ...","https://i.ytimg.com/vi/xFrGuyw1V8s/default.jpg","120","90","https://i.ytimg.com/vi/xFrGuyw1V8s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xFrGuyw1V8s/hqdefault.jpg","480","360","AbbaVEVO","none",408275447,1528328,72272,0,77325,10,2009
"ouRVJqEcu0Q",2020-03-15,"UCc1sAhdaLjfJi11X1awO-yg","“dance monkey” – maialen gala 9 otyomequedoencasa ot 2020","Toda la música de la Gala 9 la tienes aquí https://orcd.co/ot2020gala9 Tienes toda la información sobre Operación Triunfo en nuestro Canal de Youtube, ¡no ...","https://i.ytimg.com/vi/ouRVJqEcu0Q/default.jpg","120","90","https://i.ytimg.com/vi/ouRVJqEcu0Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ouRVJqEcu0Q/hqdefault.jpg","480","360","Operación Triunfo Oficial","none",150627,4480,178,0,299,3,2020
"1TxF6jyR7Zo",2020-03-15,"UCarC75epKJOJAYktdASDbSQ","<U+D1A4><U+C988> <U+C564> <U+C544><U+C774> x <U+B85C><U+AF2C> x <U+D654><U+C0AC> <U+B9C8><U+B9C8><U+BB34> dance monkey<U+C5D0><U+AC8C> <U+C8FC><U+C9C0><U+B9C8> monkey don 39 t dance","TONES AND I x LOCO x Hwasa (MAMAMOO) - Don't x Dance monkey Remix (<U+B9AC><U+BBF9><U+C2A4>) <U+C0AC><U+C6B4><U+B4DC><U+D074><U+B77C><U+C6B0><U+B4DC> soundcloud.com/giseokheworked <U+D398><U+C774><U+C2A4><U+BD81> ...","https://i.ytimg.com/vi/1TxF6jyR7Zo/default.jpg","120","90","https://i.ytimg.com/vi/1TxF6jyR7Zo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1TxF6jyR7Zo/hqdefault.jpg","480","360","<U+C815><U+D588><U+B2E4><U+C77C><U+AE30><U+C11D>","none",48359,2046,11,0,294,3,2020
"c48LlxvbFF0",2020-03-14,"UC0tgB3cdlq8bpQZsx9mfvLw","kpop in public bts <U+1107><U+1161><U+11BC><U+1110><U+1161><U+11AB><U+1109><U+1169><U+1102><U+1167><U+11AB><U+1103><U+1161><U+11AB> on pulse dance crew australia","Hi Everyone!! Here is our KPOP IN PUBLIC video to the very popular BTS track 'ON' we absolutely loved this song and we had so much fun rehearsing and ...","https://i.ytimg.com/vi/c48LlxvbFF0/default.jpg","120","90","https://i.ytimg.com/vi/c48LlxvbFF0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/c48LlxvbFF0/hqdefault.jpg","480","360","Pulse Dance Crew","none",66777,7786,65,0,330,3,2020
