video_id,publishedAt,channelId,title,description,thumbnails.default.url,thumbnails.default.width,thumbnails.default.height,thumbnails.medium.url,thumbnails.medium.width,thumbnails.medium.height,thumbnails.high.url,thumbnails.high.width,thumbnails.high.height,channelTitle,liveBroadcastContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,month,year
DiFkJ5zJgjY,2019-10-26,UC6WKkNbUgNvnLBKWUIq2f2A,5 smartphones qui seront annoncés en 2020,Beaucoup de rumeurs et spéculations voient le jour sur internet quant à la sortie de nouveaux smartphones en 2020 ! Dans cette vidéo nous allons regarder tout ...,https://i.ytimg.com/vi/DiFkJ5zJgjY/default.jpg,120,90,https://i.ytimg.com/vi/DiFkJ5zJgjY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/DiFkJ5zJgjY/hqdefault.jpg,480,360,aTech,none,908719,16065,1116,0,1202,10,2019
Mui7h5HPspg,2019-06-05,UC2_KC8lshtCyiLApy27raYw,how much better can smartphones really get,"We love 'em, we hate 'em. But regardless, we use 'em everyday. We've gotten used to constant upgrades and new exciting features every year, but what's in ...",https://i.ytimg.com/vi/Mui7h5HPspg/default.jpg,120,90,https://i.ytimg.com/vi/Mui7h5HPspg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Mui7h5HPspg/hqdefault.jpg,480,360,KnowledgeHub,none,308666,12669,397,0,1784,6,2019
dyZ7TYxAo2w,2019-10-15,UCpF_oqDZhRaRU04Igka17LQ,top 5 best upcoming smartphones mobile phones in 2019 2020 huawei mate 30 amp mi mix alpha,Top 5 Best Upcoming Smartphones - Mobile Phones in 2019-2020 | Huawei Mate 30 & Mi Mix Alpha Which Smartphones did you like best? Write in the ...,https://i.ytimg.com/vi/dyZ7TYxAo2w/default.jpg,120,90,https://i.ytimg.com/vi/dyZ7TYxAo2w/mqdefault.jpg,320,180,https://i.ytimg.com/vi/dyZ7TYxAo2w/hqdefault.jpg,480,360,New Tech Gadgets,none,442697,7467,526,0,72,10,2019
goCvqHKDDtA,2019-05-23,UCMIoUo62-lFZb8LwAYPdJvA,best smartphones under 6000 pubg dual cam 5000 mah big battery hindi urdu 2019,"Top 5 Mobile under 6000 latest in 2019 Like, Share, Subscribe Subscribe: https://goo.gl/sLwdHn Youtube: https://goo.gl/JBmYdF Facebook: ...",https://i.ytimg.com/vi/goCvqHKDDtA/default.jpg,120,90,https://i.ytimg.com/vi/goCvqHKDDtA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/goCvqHKDDtA/hqdefault.jpg,480,360,Tech Vani,none,2036972,65323,4622,0,1846,5,2019
4kYeQAcZ3mw,2018-12-06,UCXGgrKt94gR6lmN4aN3mYTg,trying the cheapest smartphones on amazon,Thanks to LastPass for sponsoring this video. Start using LastPass now! http://bit.ly/2REBt2I Doogee X10S on Amazon: http://austin.tech/doogeex10s Blu ...,https://i.ytimg.com/vi/4kYeQAcZ3mw/default.jpg,120,90,https://i.ytimg.com/vi/4kYeQAcZ3mw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/4kYeQAcZ3mw/hqdefault.jpg,480,360,Austin Evans,none,894937,21599,791,0,2071,12,2018
_x0mAh-6q1I,2019-06-17,UCF8kWC5EHipzFEhEwsASrEg,top smartphones under php 10 000 mid 2019,More tech news and reviews at -- http://www.yugatech.com <U+2B07><U+2B07><U+2B07> Facebook: https://www.facebook.com/YugaTech Twitter: https://www.twitter.com/yugatech ...,https://i.ytimg.com/vi/_x0mAh-6q1I/default.jpg,120,90,https://i.ytimg.com/vi/_x0mAh-6q1I/mqdefault.jpg,320,180,https://i.ytimg.com/vi/_x0mAh-6q1I/hqdefault.jpg,480,360,YugaTech,none,616093,8410,282,0,1139,6,2019
m4Xp2HGPaTE,2019-12-20,UCGjKSSIpN7aYQluu04kPrsA,les 10 meilleurs smartphones de 2019,"Voici mon TOP 10 des meilleurs smartphones de 2019. Que ce soit des iPhone 11 Pro, des Galaxy Note 10 ou Galaxy S10 ou même Xiaomi Mi 9T Pro ou ...",https://i.ytimg.com/vi/m4Xp2HGPaTE/default.jpg,120,90,https://i.ytimg.com/vi/m4Xp2HGPaTE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/m4Xp2HGPaTE/hqdefault.jpg,480,360,Brandon Le Proktor,none,260310,9380,262,0,1223,12,2019
9UgyE78OYg0,2019-11-02,UCF8kWC5EHipzFEhEwsASrEg,top smartphones under php10k late 2019,Prices listed are as of 10/31/2019. They are subject to change. More tech news and reviews at -- http://www.yugatech.com <U+2B07><U+2B07><U+2B07> Facebook: ...,https://i.ytimg.com/vi/9UgyE78OYg0/default.jpg,120,90,https://i.ytimg.com/vi/9UgyE78OYg0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/9UgyE78OYg0/hqdefault.jpg,480,360,YugaTech,none,220277,4007,132,0,824,11,2019
nfz_PNpIZuA,2019-12-30,UCDUdvPnNWjQCif_GnrhUE6Q,es awards melhores smartphones do ano 2019,PODCAST: http://bit.ly/podcastesegura | COMPARADOR: http://bit.ly/comparador-esyt INSTAGRAM: http://bit.ly/instasegura == <U+25BB><U+25BB> ONDE COMPRAR Há!!,https://i.ytimg.com/vi/nfz_PNpIZuA/default.jpg,120,90,https://i.ytimg.com/vi/nfz_PNpIZuA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/nfz_PNpIZuA/hqdefault.jpg,480,360,EscolhaSegura,none,201383,19174,286,0,1453,12,2019
37qapgMHKYU,2019-12-28,UC6WKkNbUgNvnLBKWUIq2f2A,5 smartphones xiaomi qu 39 il faut avoir en 2020,"Si vous avez un faible budget tout en étant à la recherche d'un téléphone aussi qualitatif qu'intéressant niveau prix, alors regardez absolument cette vidéo !",https://i.ytimg.com/vi/37qapgMHKYU/default.jpg,120,90,https://i.ytimg.com/vi/37qapgMHKYU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/37qapgMHKYU/hqdefault.jpg,480,360,aTech,none,14273,342,18,0,69,12,2019
1lDOLdqwjGU,2019-08-21,UCMiJRAwDNSNzuYeN2uWa0pA,why the most innovative smartphones fail,"We've seen a ton of smartphone ""innovation"" in the last few years, but why is it that the MOST innovative ones, the ones that really try something new, always ...",https://i.ytimg.com/vi/1lDOLdqwjGU/default.jpg,120,90,https://i.ytimg.com/vi/1lDOLdqwjGU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/1lDOLdqwjGU/hqdefault.jpg,480,360,Mrwhosetheboss,none,574054,24222,592,0,1706,8,2019
uqVxEWopUZE,2019-11-02,UCF8kWC5EHipzFEhEwsASrEg,top smartphones under php15 000 late 2019,More tech news and reviews at -- http://www.yugatech.com <U+2B07><U+2B07><U+2B07> Facebook: https://www.facebook.com/YugaTech Twitter: https://www.twitter.com/yugatech ...,https://i.ytimg.com/vi/uqVxEWopUZE/default.jpg,120,90,https://i.ytimg.com/vi/uqVxEWopUZE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/uqVxEWopUZE/hqdefault.jpg,480,360,YugaTech,none,197898,2563,129,0,714,11,2019
pWvSwX-jq7o,2016-09-21,UCsT0YIqwnpJCM-mx7-gSA4Q,how smartphones change the way you think jeff butler tedxhilliard,Have you ever wondered why it's so hard to put down your phone? There are hidden psychological effects that smartphones are having on our brains. Studies ...,https://i.ytimg.com/vi/pWvSwX-jq7o/default.jpg,120,90,https://i.ytimg.com/vi/pWvSwX-jq7o/mqdefault.jpg,320,180,https://i.ytimg.com/vi/pWvSwX-jq7o/hqdefault.jpg,480,360,TEDx Talks,none,182605,2085,53,0,112,9,2016
bz3Tsvv9l1M,2019-11-07,UCvpfclapgcuJo0M_x65pfRw,best phones under <U+20B9>15 000 in 2019,"With 2019 coming to an end, we don't expect to see any major new phone in the sub-<U+20B9>15000 price segment, so which is the best phone to buy under Rs. 15000 ...",https://i.ytimg.com/vi/bz3Tsvv9l1M/default.jpg,120,90,https://i.ytimg.com/vi/bz3Tsvv9l1M/mqdefault.jpg,320,180,https://i.ytimg.com/vi/bz3Tsvv9l1M/hqdefault.jpg,480,360,Beebom,none,471696,17410,857,0,2779,11,2019
VcpS8xYec0w,2019-12-10,UCXeBejAs0cIw4a3UFy1SuIg,die besten smartphones 2019 deutsch,"Samsung, Apple und Huawei: Ein Hersteller ist gleich sechs Mal in den Top 10 von COMPUTER BILD vertreten, doch die anderen bieten kräftig Parolie. Wer ist ...",https://i.ytimg.com/vi/VcpS8xYec0w/default.jpg,120,90,https://i.ytimg.com/vi/VcpS8xYec0w/mqdefault.jpg,320,180,https://i.ytimg.com/vi/VcpS8xYec0w/hqdefault.jpg,480,360,COMPUTER BILD,none,49155,615,278,0,274,12,2019
cYjMaIZRqSc,2019-11-29,UCY5nGkuALqkKKOVhivryH3A,5 melhores smartphones na faixa de r 1000 qual o seu favorito,Melhores OPÇÕES pra VOCÊ! 1- Redmi Note 8 <U+27BD> https://amzn.to/2Sa9OZh 2- Galaxy M30 <U+27BD> http://oferta.vc/v2/332c5821b7f 3- Xiaomi Mi A3 ...,https://i.ytimg.com/vi/cYjMaIZRqSc/default.jpg,120,90,https://i.ytimg.com/vi/cYjMaIZRqSc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/cYjMaIZRqSc/hqdefault.jpg,480,360,Gesiel Taveira,none,278774,18779,218,0,1056,11,2019
uwjwLkV9rDk,2019-01-21,UCDmYblK8ScOM4LEfXCQNzCw,de beste betaalbare smartphones van 250 tot 400 euro,"Een mooie, degelijke smartphone hoeft niet duur te zijn. Deze betaalbare smartphones raden we je aan: ...",https://i.ytimg.com/vi/uwjwLkV9rDk/default.jpg,120,90,https://i.ytimg.com/vi/uwjwLkV9rDk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/uwjwLkV9rDk/hqdefault.jpg,480,360,Bright,none,65727,1741,80,0,251,1,2019
49IOK1Z8F2I,2019-10-26,UCF_n906__yoMtxZQtmqmZbA,diese smartphones nutzen wir ende 2019,Alle wichtigen Smartphones von 2019 wurden vorgestellt - doch welche nutzen wir privat? Felixba https://www.youtube.com/user/felixba94 Owngalaxy ...,https://i.ytimg.com/vi/49IOK1Z8F2I/default.jpg,120,90,https://i.ytimg.com/vi/49IOK1Z8F2I/mqdefault.jpg,320,180,https://i.ytimg.com/vi/49IOK1Z8F2I/hqdefault.jpg,480,360,iKnowReview,none,328340,14483,492,0,1804,10,2019
SomdU2AL8vQ,2019-08-24,UCeFfhz1vsSxxJY26VZHw19w,top5 meilleur smartphone android 2019,Article détaillé avec prix et avis : https://selectos.eu/meilleurs-smartphones-android/ <U+25BB>TOP5 : Samsung galaxy S10+ <U+2606>Prix et Caractéristiques ...,https://i.ytimg.com/vi/SomdU2AL8vQ/default.jpg,120,90,https://i.ytimg.com/vi/SomdU2AL8vQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/SomdU2AL8vQ/hqdefault.jpg,480,360,Les Dénicheurs,none,176549,1366,207,0,107,8,2019
eZFi2f1IMKo,2019-11-28,UCY5nGkuALqkKKOVhivryH3A,5 melhores smartphones na faixa de r 1500 qual o seu favorito,"GRUPO gtOFERTAS<U+27BD> https://t.me/gtOFERTAS Melhores OPÇÕES, do mais BARATO pro mais CARO! <U+2606> Galaxy A50 <U+27BD>http://bit.ly/2stWpCk <U+2606> Moto G8 Plus ...",https://i.ytimg.com/vi/eZFi2f1IMKo/default.jpg,120,90,https://i.ytimg.com/vi/eZFi2f1IMKo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/eZFi2f1IMKo/hqdefault.jpg,480,360,Gesiel Taveira,none,155537,15366,128,0,833,11,2019
ooDB6ArNoJE,2019-12-24,UCWJedqvdP2gB2f3qaJCO05g,biggest quad camera phone comparison 16 smartphones compared,Smartphone cameras have been improving at a phenomenal rate and companies are taking computational photography to the next level. Some years back it ...,https://i.ytimg.com/vi/ooDB6ArNoJE/default.jpg,120,90,https://i.ytimg.com/vi/ooDB6ArNoJE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ooDB6ArNoJE/hqdefault.jpg,480,360,91mobiles,none,146075,5832,605,0,179,12,2019
AL1Oobk7Kbk,2019-12-21,UCF_n906__yoMtxZQtmqmZbA,diese smartphones erscheinen 2020,Die Top5 der spannendsten Smartphones aus 2020 will ich euch heute vorstellen! Es wird bei mir Reviews zu allen Geräten geben! Mein Moto Razr Video: ...,https://i.ytimg.com/vi/AL1Oobk7Kbk/default.jpg,120,90,https://i.ytimg.com/vi/AL1Oobk7Kbk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/AL1Oobk7Kbk/hqdefault.jpg,480,360,iKnowReview,none,365152,12118,343,0,1475,12,2019
mSmaZjE5ZJM,2018-12-14,UCqmQ1b96-PNH4coqgHTuTlA,smartphones verdaddeln wir unser leben panorama ndr,Der Streit ums Handy wird fast überall in Deutschland ausgetragen: Wer kontrolliert wen? Handy in der Schule - ja oder nein? Doch an der Digitalisierung ...,https://i.ytimg.com/vi/mSmaZjE5ZJM/default.jpg,120,90,https://i.ytimg.com/vi/mSmaZjE5ZJM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/mSmaZjE5ZJM/hqdefault.jpg,480,360,ARD,none,79327,842,88,0,380,12,2018
xM5i1VMvysY,2019-12-11,UCO2WJZKQoDW4Te6NHx4KfTg,my favourite smartphones of 2019,I had tested a ton of smartphones in 2019 and here are some of the my favourite smartphones that I really enjoyed while using and testing them. Watch these full ...,https://i.ytimg.com/vi/xM5i1VMvysY/default.jpg,120,90,https://i.ytimg.com/vi/xM5i1VMvysY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/xM5i1VMvysY/hqdefault.jpg,480,360,Geekyranjit,none,370032,11097,581,0,1734,12,2019
p8-8HRRQdMQ,2019-08-08,UC8Zxb0nqCebD3AZ4S6SmC-g,cool travel gimbals for smartphones feiyutech vlog pocket amp moza mini s,"In this video we look at the FeiyuTech Vlog Pocket & Moza Mini-S foldable smartphone gimbals. These are both very compact, portable and affordable gimbals ...",https://i.ytimg.com/vi/p8-8HRRQdMQ/default.jpg,120,90,https://i.ytimg.com/vi/p8-8HRRQdMQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/p8-8HRRQdMQ/hqdefault.jpg,480,360,iPhoneographers,none,66547,874,25,0,147,8,2019
Cr7PhM7Aj-s,2019-11-20,UCXeBejAs0cIw4a3UFy1SuIg,kaufberatung iphone galaxy xiaomi amp co die besten smartphones für jeden typ,Günstig und ausdauernd? Top-Kamera? Oder einfach ein solider Allrounder? Hier sind die Handy-Kaufempfehlungen zu Weihnachten von COMPUTER BILD.,https://i.ytimg.com/vi/Cr7PhM7Aj-s/default.jpg,120,90,https://i.ytimg.com/vi/Cr7PhM7Aj-s/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Cr7PhM7Aj-s/hqdefault.jpg,480,360,COMPUTER BILD,none,44986,539,100,0,227,11,2019
XqNW8iZsrXI,2019-05-03,UCUaHJ0fTA-1theR8A8Polmw,le top 5 des meilleurs smartphones du moment dqjmm 2 2,Quels sont les meilleurs smartphones haut de gamme du moment ? Comment la rédaction de 01net teste ces produits ? Comment fonctionne le labo 01 ?,https://i.ytimg.com/vi/XqNW8iZsrXI/default.jpg,120,90,https://i.ytimg.com/vi/XqNW8iZsrXI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/XqNW8iZsrXI/hqdefault.jpg,480,360,01TV,none,139229,2302,263,0,356,5,2019
DxV2a-OWF8Y,2019-08-02,UCgoxc-VKU0cw9BcM9z_qokg,top 10 des meilleurs smartphones de 2019 frandroid,"Pour trouver les meilleurs smartphones de 2019, mieux vaut faire confiance aux experts avant d'acheter. Dans notre émission spéciale « PassTech », nous vous ...",https://i.ytimg.com/vi/DxV2a-OWF8Y/default.jpg,120,90,https://i.ytimg.com/vi/DxV2a-OWF8Y/mqdefault.jpg,320,180,https://i.ytimg.com/vi/DxV2a-OWF8Y/hqdefault.jpg,480,360,Frandroid,none,250455,4836,541,0,707,8,2019
4jRga0YEniw,2019-08-30,UCd3q8B40BPj3MGkkve25JcA,best phone under 15000 top 5 budget smartphones,"Today we are going to look at the Best Phone Under 15000, this list contains the Top 5 budget Smarthpones released in August 2019 in India. In this video you ...",https://i.ytimg.com/vi/4jRga0YEniw/default.jpg,120,90,https://i.ytimg.com/vi/4jRga0YEniw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/4jRga0YEniw/hqdefault.jpg,480,360,The Phone Page,none,3996306,43789,6025,0,1224,8,2019
zt-LbzrS2lI,2014-02-19,UCww2zZWg4Cf5xcRKG-ThmXQ,norman accro à ton smartphone,"Le smartphone est une vraie drogue, mais moins puissante que le crack quand même. MON FACEBOOK: https://www.facebook.com/NormanFaitDesVideos ...",https://i.ytimg.com/vi/zt-LbzrS2lI/default.jpg,120,90,https://i.ytimg.com/vi/zt-LbzrS2lI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/zt-LbzrS2lI/hqdefault.jpg,480,360,NORMAN FAIT DES VIDÉOS,none,23029110,307126,7652,0,16916,2,2014
Htj4z_nAOH0,2019-08-18,UCMiJRAwDNSNzuYeN2uWa0pA,10 epic smartphone fails we 39 ll never forget,"My Top 10 most miserable Smartphone fails of all time, from the $4 phone, to the Samsung Galaxy Fold, to the iPhone Bend-gate scandal - but it can always get ...",https://i.ytimg.com/vi/Htj4z_nAOH0/default.jpg,120,90,https://i.ytimg.com/vi/Htj4z_nAOH0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Htj4z_nAOH0/hqdefault.jpg,480,360,Mrwhosetheboss,none,2849803,72037,3510,0,4416,8,2019
I02qKeMM_7c,2019-11-30,UCOhHO2ICt0ti9KAh-QHvttQ,stop wasting your money on smartphones premium vs midrange logic<U+0001F525><U+0001F525>jeden typ,"Namaskaar Dosto, is video mein maine aapse baat ki hai Smartphone Buying ke baare mein aur bataya hai ki kyu aapko aapka paisa waste nahi karna chahiye ...",https://i.ytimg.com/vi/I02qKeMM_7c/default.jpg,120,90,https://i.ytimg.com/vi/I02qKeMM_7c/mqdefault.jpg,320,180,https://i.ytimg.com/vi/I02qKeMM_7c/hqdefault.jpg,480,360,Technical Guruji,none,653466,40993,1816,0,5705,11,2019
wv6IE9rhhvw,2019-12-29,UCCqepY-W86CAXNHbnUwR5ow,meine top smartphones 2019 deutsch swagtab,Top Smartphones 2019 bei Amazon: https://amzn.to/2rFiPAA (Affiliate-Link) Auch 2019 gab es wieder extrem viele extrem gute Smartphones. Häufig wurde ich ...,https://i.ytimg.com/vi/wv6IE9rhhvw/default.jpg,120,90,https://i.ytimg.com/vi/wv6IE9rhhvw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/wv6IE9rhhvw/hqdefault.jpg,480,360,SwagTab,none,98377,3727,110,0,849,12,2019
eIdJ22AfsO8,2018-10-01,UCsooa4yRKGN_zEE8iknghZA,what’s a smartphone made of kim preshoff,"What kinds of valuable rare minerals are in a smartphone? Take a closer look and consider the sustainability of phone production. -- As of 2018, there are ...",https://i.ytimg.com/vi/eIdJ22AfsO8/default.jpg,120,90,https://i.ytimg.com/vi/eIdJ22AfsO8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/eIdJ22AfsO8/hqdefault.jpg,480,360,TED-Ed,none,338639,10473,491,0,813,10,2018
RWMOwVNHGgw,2019-10-31,UCYScNUfCLI_LBmUzfHIZ0lg,os smartphones que mais gostei de usar em 2019,O ano de 2019 está chegando ao fim e neste vídeo eu mostro os smartphones que mais gostei de usar! E na lista não estão só modelos premium... Houveram ...,https://i.ytimg.com/vi/RWMOwVNHGgw/default.jpg,120,90,https://i.ytimg.com/vi/RWMOwVNHGgw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/RWMOwVNHGgw/hqdefault.jpg,480,360,brasiliGEEKS,none,29122,2975,49,0,287,10,2019
UBuVR8_Mybw,2015-12-19,UCBJycsmduvYEL83R_U4JriQ,smartphone awards 2015,"The Best Smartphones of 2015! On the ""Perfect"" Smartphone in 2015: https://youtu.be/Nmkab1LUqlg Top Big Phones [0:41] Best Compact Smartphones [1:58] ...",https://i.ytimg.com/vi/UBuVR8_Mybw/default.jpg,120,90,https://i.ytimg.com/vi/UBuVR8_Mybw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/UBuVR8_Mybw/hqdefault.jpg,480,360,Marques Brownlee,none,2049399,64088,1163,0,8579,12,2015
stEcE3SAY9A,2019-12-15,UCD_yzrvcYJkjfnF6Bf1JrnQ,top 5 upcoming smartphones in january 2020 price amp launch date india,subscribe here for more videos:- http://bit.ly/2ebs3wx --------------------------------------------------------------------------------------- #Click_On #amazonshop ...,https://i.ytimg.com/vi/stEcE3SAY9A/default.jpg,120,90,https://i.ytimg.com/vi/stEcE3SAY9A/mqdefault.jpg,320,180,https://i.ytimg.com/vi/stEcE3SAY9A/hqdefault.jpg,480,360,amazon shop,none,58239,1029,68,0,40,12,2019
